t_rel,phase,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,ang_cmd_0,ang_cmd_1,ang_cmd_2,ang_cmd_3,ang_cmd_4,ang_cmd_5,ang_cmd_6,ang_cmd_7,ang_cmd_8,ang_cmd_9,ang_cmd_10,ang_cmd_11,ang_cmd_12,ang_cmd_13,ang_cmd_14,ang_cmd_15,ang_act_0,ang_act_1,ang_act_2,ang_act_3,ang_act_4,ang_act_5,ang_act_6,ang_act_7,ang_act_8,ang_act_9,ang_act_10,ang_act_11,ang_act_12,ang_act_13,ang_act_14,ang_act_15
1.4680771827697754,init_open,-1,-1,-1,-1,-1,-1,-1,100.11,242.49,14.24,164.27,110.65,169.54,44.82,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2869,2247,1891,3408,850,2984,1642,1249,854,230,1057,3043,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.35,47.55,5.26,-165.97,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,181.13,-150.40,20.80,0.62,60.13
1.6030364036560059,init_open,-1,-1,-1,-1,-1,-1,-1,100.02,242.49,14.33,163.74,110.65,169.45,44.82,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2869,2247,1891,3408,850,2984,1642,1249,853,230,1057,3043,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.35,47.55,5.26,-165.97,-92.81,-34.57,-22.73,61.32,-124.61,-303.93,181.13,-150.40,20.80,0.62,60.13
1.737844467163086,init_open,-1,-1,-1,-1,-1,-1,-1,100.11,242.49,14.24,163.83,110.65,169.54,44.82,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,850,2984,1642,1249,854,230,1057,3043,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,181.13,-150.40,20.80,0.62,60.13
1.873042345046997,init_open,-1,-1,-1,-1,-1,-1,-1,100.11,242.49,14.24,163.92,110.65,169.54,44.82,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,850,2984,1642,1249,854,230,1057,3043,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,181.13,-150.40,20.80,0.62,60.13
2.00789737701416,S0_closed,-1,-1,-1,-1,-1,-1,-1,100.11,242.49,14.24,164.18,110.65,169.54,44.91,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,850,2984,1642,1249,854,230,1057,3043,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,181.13,-150.40,20.80,0.62,60.13
2.1429107189178467,S0_closed,-1,-1,-1,-1,-1,-1,-1,100.02,242.49,14.24,163.74,110.65,169.45,44.82,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3408,850,2984,1555,1248,970,230,1057,3042,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.97,-92.81,-34.57,-26.82,61.36,-114.53,-303.93,181.13,-150.31,20.80,0.62,60.13
2.2779767513275146,S0_closed,-1,-1,-1,-1,-1,-1,-1,102.92,242.49,14.33,164.00,110.39,169.45,44.82,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,849,2984,1504,1248,1080,230,1057,3042,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.89,-34.57,-29.22,61.36,-105.06,-303.93,181.13,-150.31,20.80,0.62,60.13
2.4130184650421143,S0_closed,-1,-1,-1,-1,-1,-1,-1,101.95,242.58,14.85,168.66,110.21,169.54,44.82,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,849,2984,1443,1248,1241,230,1057,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.89,-34.57,-32.09,61.36,-91.19,-303.93,181.13,-150.31,20.80,0.62,60.00
2.548013687133789,S0_closed,-1,-1,-1,-1,-1,-1,-1,101.43,242.67,14.77,170.86,110.04,169.45,44.74,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,848,2984,1355,1248,1411,230,1057,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.98,-34.57,-36.24,61.36,-76.56,-303.93,181.13,-150.31,20.80,0.62,60.00
2.682990789413452,S0_closed,-1,-1,-1,-1,-1,-1,-1,98.96,242.84,13.18,172.00,109.86,169.45,44.74,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3408,847,2984,1299,1248,1550,230,1057,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.29,-165.97,-93.07,-34.57,-38.87,61.36,-64.59,-303.93,181.13,-150.31,20.80,0.62,60.00
2.817964553833008,S0_closed,-1,-1,-1,-1,-1,-1,-1,102.13,242.84,13.27,130.96,109.69,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3408,848,2984,1273,1248,1663,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.97,-92.98,-34.57,-40.09,61.36,-54.85,-303.93,180.75,-150.31,20.80,0.62,60.00
2.9529645442962646,S0_closed,-1,-1,-1,-1,-1,-1,-1,102.13,242.93,13.27,131.04,109.69,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,848,2984,1273,1249,1673,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.98,-34.57,-40.09,61.32,-53.99,-303.93,180.75,-150.31,20.80,0.62,60.00
3.087679624557495,S0_closed,-1,-1,-1,-1,-1,-1,-1,102.22,242.84,13.27,130.87,109.69,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3408,848,2984,1270,1249,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.97,-92.98,-34.57,-40.24,61.32,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
3.2226126194000244,S0_closed,-1,-1,-1,-1,-1,-1,-1,102.66,242.84,10.46,126.04,109.69,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3408,849,2984,1252,1249,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.29,-165.97,-92.89,-34.57,-41.08,61.32,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
3.357910633087158,S0_closed,-1,-1,-1,-1,-1,-1,-1,102.74,242.93,10.90,126.74,109.69,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3409,849,2984,1252,1249,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-166.12,-92.89,-34.57,-41.08,61.32,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
3.492936372756958,S0_closed,-1,-1,-1,-1,-1,-1,-1,102.74,242.93,10.81,126.65,109.69,169.45,44.74,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1252,1249,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-34.57,-41.08,61.32,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
3.6279537677764893,S0_closed,-1,-1,-1,-1,-1,-1,-1,102.83,242.93,10.90,126.65,109.69,169.45,44.74,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,851,2984,1252,1249,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.72,-34.57,-41.08,61.32,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
3.763397693634033,S0_open,-1,-1,-1,-1,-1,-1,-1,102.74,242.93,10.99,126.74,109.60,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,851,2984,1252,1249,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.72,-34.57,-41.08,61.32,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
3.8975815773010254,S0_open,-1,-1,-1,-1,-1,-1,-1,102.74,242.93,10.90,126.91,109.69,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,851,2984,1311,1249,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.72,-34.57,-38.31,61.32,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
4.032948970794678,S0_open,-1,-1,-1,-1,-1,-1,-1,102.30,242.84,13.71,130.96,109.69,169.45,44.56,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,852,2984,1399,1250,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.63,-34.57,-34.16,61.27,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
4.167975187301636,S0_open,-1,-1,-1,-1,-1,-1,-1,102.22,242.84,12.57,129.81,109.69,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1469,1250,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-30.87,61.27,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
4.302891492843628,S0_open,-1,-1,-1,-1,-1,-1,-1,105.03,242.75,12.04,129.02,109.69,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1545,1249,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-27.29,61.32,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
4.437715530395508,S0_open,-1,-1,-1,-1,-1,-1,-1,106.96,242.67,11.60,125.07,109.60,169.45,44.74,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1609,1249,1674,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-24.28,61.32,-53.91,-303.93,180.75,-150.31,20.80,0.62,60.00
4.572935104370117,S0_open,-1,-1,-1,-1,-1,-1,-1,107.05,242.67,11.43,124.37,109.69,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1645,1250,1698,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-22.59,61.27,-51.84,-303.93,180.75,-150.31,20.80,0.62,60.00
4.7079102993011475,S0_open,-1,-1,-1,-1,-1,-1,-1,107.40,242.67,11.43,123.31,109.60,169.45,44.56,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1636,1250,1708,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-23.01,61.27,-50.98,-303.93,180.00,-150.31,20.80,0.62,60.00
4.842914342880249,S0_open,-1,-1,-1,-1,-1,-1,-1,107.31,242.58,11.43,123.31,109.60,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1636,1249,1708,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-23.01,61.32,-50.98,-303.93,180.00,-150.31,20.80,0.62,60.00
4.977961778640747,S0_open,-1,-1,-1,-1,-1,-1,-1,107.40,242.67,11.34,123.13,109.60,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1637,1249,1708,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-22.96,61.32,-50.98,-303.93,180.00,-150.31,20.80,0.62,60.00
5.112600564956665,S0_open,-1,-1,-1,-1,-1,-1,-1,107.31,242.67,11.43,123.40,109.60,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1637,1249,1708,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-22.96,61.32,-50.98,-303.93,180.00,-150.31,20.80,0.62,60.00
5.2479565143585205,S0_open,-1,-1,-1,-1,-1,-1,-1,107.23,242.67,11.43,123.66,109.60,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1637,1250,1708,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-22.96,61.27,-50.98,-303.93,180.00,-150.31,20.80,0.62,60.00
5.382974147796631,S0_open,-1,-1,-1,-1,-1,-1,-1,107.31,242.67,11.34,123.40,109.60,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1637,1249,1708,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-22.96,61.32,-50.98,-303.93,180.00,-150.31,20.80,0.62,60.00
5.517937660217285,S0_manual,-1,-1,-1,-1,-1,-1,-1,107.31,242.58,11.43,123.22,109.60,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1638,1250,1708,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-22.92,61.27,-50.98,-303.93,180.00,-150.31,20.80,0.62,60.00
5.652919054031372,S0_manual,-1,-1,-1,-1,-1,-1,-1,107.31,242.67,11.43,123.31,109.60,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1638,1249,1708,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-22.92,61.32,-50.98,-303.93,180.00,-150.31,20.80,0.62,60.00
5.787709712982178,S0_manual,-1,-1,-1,-1,-1,-1,-1,107.31,242.67,11.25,123.40,109.60,169.45,44.65,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3409,851,2984,1638,1249,1708,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-166.12,-92.72,-34.57,-22.92,61.32,-50.98,-303.93,180.00,-150.31,20.80,0.62,60.00
