t_rel,phase,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,ang_cmd_0,ang_cmd_1,ang_cmd_2,ang_cmd_3,ang_cmd_4,ang_cmd_5,ang_cmd_6,ang_cmd_7,ang_cmd_8,ang_cmd_9,ang_cmd_10,ang_cmd_11,ang_cmd_12,ang_cmd_13,ang_cmd_14,ang_cmd_15,ang_act_0,ang_act_1,ang_act_2,ang_act_3,ang_act_4,ang_act_5,ang_act_6,ang_act_7,ang_act_8,ang_act_9,ang_act_10,ang_act_11,ang_act_12,ang_act_13,ang_act_14,ang_act_15
1.434478998184204,init_open,-1,-1,-1,-1,-1,-1,-1,82.00,232.91,24.52,7.47,105.56,170.95,48.34,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2246,1891,3408,850,2984,1642,1249,854,230,1058,3042,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.65,5.26,-165.97,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.75,-150.31,20.80,0.62,60.13
1.5693483352661133,init_open,-1,-1,-1,-1,-1,-1,-1,82.09,232.91,24.61,7.47,105.56,171.04,48.34,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2246,1891,3408,850,2984,1642,1249,854,230,1058,3042,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.65,5.26,-165.97,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.75,-150.31,20.80,0.62,60.13
1.7043540477752686,init_open,-1,-1,-1,-1,-1,-1,-1,82.09,232.91,24.52,7.38,105.56,170.95,48.34,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,850,2984,1642,1249,854,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.75,-150.31,20.80,0.62,60.00
1.8390827178955078,init_open,-1,-1,-1,-1,-1,-1,-1,82.09,232.91,24.52,7.47,105.56,171.04,48.34,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,850,2984,1642,1249,854,230,1058,3042,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.75,-150.31,20.80,0.62,60.13
1.9744682312011719,S0_closed,-1,-1,-1,-1,-1,-1,-1,82.09,232.91,24.43,7.47,105.56,171.04,48.34,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,850,2984,1642,1249,854,230,1058,3042,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.97,-92.81,-34.57,-22.73,61.32,-124.52,-303.93,180.75,-150.31,20.80,0.62,60.13
2.109379529953003,S0_closed,-1,-1,-1,-1,-1,-1,-1,81.91,232.91,24.35,7.47,105.56,170.95,48.34,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3407,850,2984,1575,1249,934,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.81,-92.81,-34.57,-25.88,61.32,-117.63,-303.93,180.75,-150.31,20.80,0.62,60.00
2.2441370487213135,S0_closed,-1,-1,-1,-1,-1,-1,-1,81.91,232.91,24.61,7.56,105.47,171.04,48.25,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3407,850,2984,1505,1249,1055,230,1058,3042,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.81,-92.81,-34.57,-29.18,61.32,-107.21,-303.93,180.75,-150.31,20.80,0.62,60.13
2.3793697357177734,S0_closed,-1,-1,-1,-1,-1,-1,-1,78.84,232.82,25.22,7.73,105.47,171.04,48.25,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3407,850,2984,1447,1248,1222,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.81,-92.81,-34.57,-31.91,61.36,-92.83,-303.93,180.75,-150.31,20.80,0.62,60.00
2.514244794845581,S0_closed,-1,-1,-1,-1,-1,-1,-1,85.08,232.73,26.02,6.42,105.47,171.04,48.08,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3407,850,2984,1362,1248,1389,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.81,-92.81,-34.57,-35.91,61.36,-78.45,-303.93,180.75,-150.31,20.80,0.62,60.00
2.6493821144104004,S0_closed,-1,-1,-1,-1,-1,-1,-1,88.07,232.73,26.89,7.03,105.47,171.04,47.99,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3408,850,2984,1303,1248,1533,230,1058,3042,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.97,-92.81,-34.57,-38.68,61.36,-66.05,-303.93,180.75,-150.31,20.80,0.62,60.13
2.7843844890594482,S0_closed,-1,-1,-1,-1,-1,-1,-1,92.37,232.73,26.46,10.02,105.47,171.04,48.08,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3408,849,2984,1259,1248,1641,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.97,-92.89,-34.57,-40.75,61.36,-56.75,-303.93,180.75,-150.31,20.80,0.62,60.00
2.9193856716156006,S0_closed,-1,-1,-1,-1,-1,-1,-1,93.60,232.73,27.07,8.09,105.38,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3407,849,2984,1258,1248,1671,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.81,-92.89,-34.57,-40.80,61.36,-54.17,-303.93,180.75,-150.31,20.80,0.62,60.00
3.054414749145508,S0_closed,-1,-1,-1,-1,-1,-1,-1,93.60,232.73,26.89,8.09,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3407,849,2984,1258,1249,1671,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.81,-92.89,-34.57,-40.80,61.32,-54.17,-303.93,180.75,-150.31,20.80,0.62,60.00
3.189115285873413,S0_closed,-1,-1,-1,-1,-1,-1,-1,93.69,232.73,26.72,8.00,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3407,849,2984,1258,1249,1671,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.81,-92.89,-34.57,-40.80,61.32,-54.17,-303.93,180.75,-150.31,20.80,0.62,60.00
3.324002981185913,S0_closed,-1,-1,-1,-1,-1,-1,-1,93.60,232.65,26.72,8.09,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3407,849,2984,1258,1249,1671,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.81,-92.89,-34.57,-40.80,61.32,-54.17,-303.93,180.75,-150.31,20.80,0.62,60.00
3.4593665599823,S0_closed,-1,-1,-1,-1,-1,-1,-1,93.69,232.65,26.72,8.00,105.47,171.04,47.99,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3407,850,2984,1258,1249,1671,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.29,-165.81,-92.81,-34.57,-40.80,61.32,-54.17,-303.93,180.75,-150.31,20.80,0.62,60.00
3.5941355228424072,S0_closed,-1,-1,-1,-1,-1,-1,-1,93.69,232.65,26.63,8.00,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1250,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1258,1249,1671,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-41.18,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.57,-40.80,61.32,-54.17,-303.93,180.38,-150.31,20.80,0.62,60.00
3.729299545288086,S0_open,-1,-1,-1,-1,-1,-1,-1,93.69,232.73,26.63,8.09,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2984,1258,1249,1671,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.29,-165.81,-92.81,-34.57,-40.80,61.32,-54.17,-303.93,180.75,-150.31,20.80,0.62,60.00
3.8643932342529297,S0_open,-1,-1,-1,-1,-1,-1,-1,93.69,232.73,26.54,8.09,105.47,171.04,47.99,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2984,1299,1250,1671,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.29,-165.81,-92.81,-34.57,-38.87,61.27,-54.17,-303.93,180.38,-150.31,20.80,0.62,60.00
3.9993762969970703,S0_open,-1,-1,-1,-1,-1,-1,-1,92.90,232.65,26.46,8.26,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3408,850,2984,1389,1250,1672,230,1058,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.97,-92.81,-34.57,-34.64,61.27,-54.08,-303.93,180.75,-150.31,20.80,0.62,60.00
4.134322881698608,S0_open,-1,-1,-1,-1,-1,-1,-1,89.82,232.82,25.40,6.24,105.47,171.04,47.99,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3408,850,2984,1448,1250,1672,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.97,-92.81,-34.57,-31.86,61.27,-54.08,-303.93,180.38,-150.31,20.80,0.62,60.00
4.269360780715942,S0_open,-1,-1,-1,-1,-1,-1,-1,90.26,232.82,24.43,6.15,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3408,850,2984,1517,1249,1697,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.97,-92.81,-34.57,-28.61,61.32,-51.93,-303.93,180.38,-150.31,20.80,0.62,60.00
4.40442156791687,S0_open,-1,-1,-1,-1,-1,-1,-1,87.71,232.82,24.08,6.15,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3408,850,2984,1598,1249,1703,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.97,-92.81,-34.57,-24.80,61.32,-51.41,-303.93,180.38,-150.31,20.80,0.62,60.00
4.539141416549683,S0_open,-1,-1,-1,-1,-1,-1,-1,87.54,232.82,24.17,6.15,105.47,171.04,47.99,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3408,850,2984,1648,1250,1703,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.97,-92.81,-34.57,-22.45,61.27,-51.41,-303.93,180.38,-150.31,20.80,0.62,60.00
4.6743974685668945,S0_open,-1,-1,-1,-1,-1,-1,-1,87.36,232.82,24.17,6.15,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3408,850,2984,1637,1249,1703,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.97,-92.81,-34.57,-22.96,61.32,-51.41,-303.93,180.38,-150.31,20.80,0.62,60.00
4.8093976974487305,S0_open,-1,-1,-1,-1,-1,-1,-1,87.45,232.82,24.17,6.15,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3408,850,2984,1637,1249,1704,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.97,-92.81,-34.57,-22.96,61.32,-51.32,-303.93,180.38,-150.31,20.80,0.62,60.00
4.9444053173065186,S0_open,-1,-1,-1,-1,-1,-1,-1,87.45,232.82,24.17,6.15,105.47,171.04,47.81,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3408,850,2984,1637,1249,1703,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.97,-92.81,-34.57,-22.96,61.32,-51.41,-303.93,180.38,-150.31,20.80,0.62,60.00
5.079391002655029,S0_open,-1,-1,-1,-1,-1,-1,-1,87.36,232.82,24.26,6.15,105.47,170.95,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3408,850,2984,1637,1249,1704,230,1059,3042,2288,2000,1851,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.97,-92.81,-34.57,-22.96,61.32,-51.32,-303.93,180.38,-150.31,20.80,0.62,60.13
5.214398145675659,S0_open,-1,-1,-1,-1,-1,-1,-1,87.36,232.82,24.17,6.06,105.47,171.04,47.99,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3408,850,2984,1638,1249,1704,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.97,-92.81,-34.57,-22.92,61.32,-51.32,-303.93,180.38,-150.31,20.80,0.62,60.00
5.349396228790283,S0_open,-1,-1,-1,-1,-1,-1,-1,87.36,232.82,24.17,6.15,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3408,850,2984,1638,1249,1704,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.97,-92.81,-34.57,-22.92,61.32,-51.32,-303.93,180.38,-150.31,20.80,0.62,60.00
5.484386205673218,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.28,232.91,24.17,6.15,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1638,1249,1704,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-34.57,-22.92,61.32,-51.32,-303.93,180.38,-150.31,20.80,0.62,60.00
5.619446516036987,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.36,232.82,24.26,6.06,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1638,1249,1704,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-34.57,-22.92,61.32,-51.32,-303.93,180.38,-150.31,20.80,0.62,60.00
5.754431486129761,S0_manual,-1,-1,-1,-1,-1,-1,-1,87.36,232.82,24.17,6.06,105.47,171.04,47.90,3559,2864,2247,1891,3407,849,2983,1641,1249,1700,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3408,850,2985,1638,1249,1704,230,1059,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.97,-92.81,-34.64,-22.92,61.32,-51.32,-303.93,180.38,-150.31,20.80,0.62,60.00
