t_rel,phase,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,ang_cmd_0,ang_cmd_1,ang_cmd_2,ang_cmd_3,ang_cmd_4,ang_cmd_5,ang_cmd_6,ang_cmd_7,ang_cmd_8,ang_cmd_9,ang_cmd_10,ang_cmd_11,ang_cmd_12,ang_cmd_13,ang_cmd_14,ang_cmd_15,ang_act_0,ang_act_1,ang_act_2,ang_act_3,ang_act_4,ang_act_5,ang_act_6,ang_act_7,ang_act_8,ang_act_9,ang_act_10,ang_act_11,ang_act_12,ang_act_13,ang_act_14,ang_act_15
31.010596752166748,S1_closed,-1,-1,-1,-1,-1,-1,-1,115.40,235.90,38.76,352.18,109.51,359.91,28.65,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2986,1642,1249,1700,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.71,-22.73,61.32,-51.67,-303.93,180.00,-150.31,20.80,0.62,60.00
31.145926237106323,S1_closed,-1,-1,-1,-1,-1,-1,-1,115.49,235.90,38.67,352.09,109.51,359.91,28.74,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2916,1642,1248,1607,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.81,-29.71,-22.73,61.36,-59.68,-303.93,180.00,-150.31,20.80,0.62,60.00
31.280510187149048,S1_closed,-1,-1,-1,-1,-1,-1,-1,116.02,232.47,46.67,354.46,109.69,359.91,28.65,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,851,2698,1642,1248,1419,229,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.66,-92.72,-14.14,-22.73,61.36,-75.87,-304.06,180.00,-150.31,20.80,0.62,60.00
31.41570472717285,S1_closed,-1,-1,-1,-1,-1,-1,-1,114.08,210.76,65.65,6.24,109.78,359.91,28.65,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3561,2865,2247,1891,3406,850,2475,1642,1248,1277,229,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-15.06,34.12,47.55,5.26,-165.66,-92.81,1.79,-22.73,61.36,-88.09,-304.06,180.00,-150.31,20.80,0.62,60.00
31.55093002319336,S1_closed,-1,-1,-1,-1,-1,-1,-1,113.82,204.61,95.19,8.53,109.78,359.91,28.65,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3405,850,2212,1642,1248,1095,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.51,-92.81,20.57,-22.73,61.36,-103.77,-303.93,180.00,-150.31,20.80,0.62,60.00
31.685930490493774,S1_closed,-1,-1,-1,-1,-1,-1,-1,114.17,202.32,112.15,8.88,109.86,359.91,28.65,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,1973,1642,1248,976,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.81,37.64,-22.73,61.36,-114.02,-303.93,180.00,-150.31,20.80,0.62,60.00
31.8206844329834,S1_closed,-1,-1,-1,-1,-1,-1,-1,112.85,176.40,113.91,14.94,109.95,359.91,28.74,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,849,1777,1642,1248,837,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.89,51.64,-22.73,61.36,-125.98,-303.93,180.00,-150.31,20.80,0.62,60.00
31.955599308013916,S1_closed,-1,-1,-1,-1,-1,-1,-1,113.47,164.44,113.91,14.68,110.04,359.91,28.74,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,849,1688,1642,1249,835,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.89,58.00,-22.73,61.32,-126.16,-303.93,180.00,-150.31,20.80,0.62,60.00
32.09090805053711,S1_closed,-1,-1,-1,-1,-1,-1,-1,113.38,164.18,113.91,14.68,109.95,359.91,28.74,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,849,1688,1642,1249,837,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.89,58.00,-22.73,61.32,-125.98,-303.93,180.00,-150.31,20.80,0.62,60.00
32.225670337677,S1_closed,-1,-1,-1,-1,-1,-1,-1,113.38,164.27,114.08,14.68,109.95,359.91,28.74,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,849,1688,1642,1249,841,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.89,58.00,-22.73,61.32,-125.64,-303.93,180.00,-150.31,20.80,0.62,60.00
32.36079716682434,S1_closed,-1,-1,-1,-1,-1,-1,-1,113.55,163.83,113.91,14.59,110.04,359.91,28.74,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,849,1688,1642,1249,844,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.89,58.00,-22.73,61.32,-125.38,-303.93,180.00,-150.31,20.80,0.62,60.00
32.49591374397278,S1_closed,-1,-1,-1,-1,-1,-1,-1,111.80,152.49,114.08,13.45,109.86,359.91,28.74,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,849,1562,1642,1249,846,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.89,67.00,-22.73,61.32,-125.21,-303.93,180.00,-150.31,20.80,0.62,60.00
32.63096261024475,S1_closed,-1,-1,-1,-1,-1,-1,-1,113.47,120.76,113.73,14.50,109.95,359.91,28.74,3559,2864,2247,1891,3407,849,1600,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,849,1526,1642,1249,848,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,64.29,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.89,69.57,-22.73,61.32,-125.04,-303.93,180.00,-150.31,20.80,0.62,60.00
32.7657368183136,S1_open,-1,-1,-1,-1,-1,-1,-1,113.38,120.41,113.82,14.50,109.95,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,849,1526,1642,1249,849,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.89,69.57,-22.73,61.32,-124.95,-303.93,180.00,-150.31,20.80,0.62,60.00
32.90128564834595,S1_open,-1,-1,-1,-1,-1,-1,-1,113.38,120.15,113.82,14.59,109.95,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,849,1539,1642,1248,850,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.12,47.55,5.26,-165.66,-92.89,68.64,-22.73,61.36,-124.87,-303.93,180.00,-150.31,20.80,0.62,60.00
33.035929679870605,S1_open,-1,-1,-1,-1,-1,-1,-1,112.94,92.99,112.59,13.54,109.78,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,849,1720,1642,1249,851,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.89,55.71,-22.73,61.32,-124.78,-303.93,180.00,-150.31,20.80,0.62,60.00
33.17094135284424,S1_open,-1,-1,-1,-1,-1,-1,-1,112.41,71.63,85.78,13.45,109.78,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,849,2087,1642,1250,852,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.89,29.50,-22.73,61.27,-124.69,-303.93,180.00,-150.31,20.80,0.62,60.00
33.305659770965576,S1_open,-1,-1,-1,-1,-1,-1,-1,108.98,189.67,51.50,11.95,109.69,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,849,2373,1642,1250,853,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.89,9.07,-22.73,61.27,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00
33.440924406051636,S1_open,-1,-1,-1,-1,-1,-1,-1,108.81,223.59,50.71,11.51,109.78,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,849,2691,1642,1249,853,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.89,-13.64,-22.73,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00
33.57595634460449,S1_open,-1,-1,-1,-1,-1,-1,-1,111.62,233.70,29.62,347.52,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,849,2927,1642,1250,853,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.89,-30.50,-22.73,61.27,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00
33.710915088653564,S1_open,-1,-1,-1,-1,-1,-1,-1,115.58,233.17,28.65,349.19,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,850,2972,1642,1249,853,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.81,-33.71,-22.73,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00
33.84594798088074,S1_open,-1,-1,-1,-1,-1,-1,-1,115.22,233.09,28.30,347.17,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3408,851,2974,1642,1249,853,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.97,-92.72,-33.86,-22.73,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00
33.98092174530029,S1_open,-1,-1,-1,-1,-1,-1,-1,115.14,233.09,28.21,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,851,2977,1642,1250,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.72,-34.07,-22.73,61.27,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
34.11565852165222,S1_open,-1,-1,-1,-1,-1,-1,-1,115.14,233.09,28.21,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,851,2977,1642,1250,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.72,-34.07,-22.73,61.27,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
34.25091195106506,S1_open,-1,-1,-1,-1,-1,-1,-1,115.14,233.17,28.30,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2863,2247,1891,3407,851,2977,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.82,34.00,47.55,5.26,-165.81,-92.72,-34.07,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
34.3859384059906,S1_open,-1,-1,-1,-1,-1,-1,-1,115.14,233.09,28.21,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3408,851,2978,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.97,-92.72,-34.14,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
34.520904779434204,S1_manual,-1,-1,-1,-1,-1,-1,-1,115.14,233.09,28.21,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,851,2978,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.72,-34.14,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
34.655651807785034,S1_manual,-1,-1,-1,-1,-1,-1,-1,115.05,233.09,28.12,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,851,2978,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.72,-34.14,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
34.79092264175415,S1_manual,-1,-1,-1,-1,-1,-1,-1,115.05,233.17,28.21,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,851,2978,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.72,-34.14,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
34.92563533782959,S1_manual,-1,-1,-1,-1,-1,-1,-1,115.05,233.09,28.12,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3561,2864,2247,1891,3407,851,2978,1642,1250,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-15.06,34.06,47.55,5.26,-165.81,-92.72,-34.14,-22.73,61.27,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
35.06090974807739,S1_manual,-1,-1,-1,-1,-1,-1,-1,115.14,233.17,28.12,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,851,2978,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.72,-34.14,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
35.19592499732971,S1_manual,-1,-1,-1,-1,-1,-1,-1,115.14,233.09,28.12,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,851,2978,1642,1250,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.81,-92.72,-34.14,-22.73,61.27,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
35.33094072341919,S1_manual,-1,-1,-1,-1,-1,-1,-1,115.05,233.09,28.04,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,851,2991,1642,1250,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.72,-35.07,-22.73,61.27,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
35.46565246582031,S1_manual,-1,-1,-1,-1,-1,-1,-1,115.05,233.09,27.95,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3408,851,2991,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.00,47.55,5.26,-165.97,-92.72,-35.07,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
35.60098719596863,S1_manual,-1,-1,-1,-1,-1,-1,-1,115.05,233.17,28.04,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3561,2864,2247,1891,3408,851,2991,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-15.06,34.06,47.55,5.26,-165.97,-92.72,-35.07,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
35.73595356941223,S1_manual,-1,-1,-1,-1,-1,-1,-1,115.05,233.17,27.95,347.08,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,851,2991,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.72,-35.07,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
35.87091636657715,S1_manual,-1,-1,-1,-1,-1,-1,-1,114.96,233.17,27.33,346.38,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2991,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-35.07,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
36.005940675735474,S1_manual,-1,-1,-1,-1,-1,-1,-1,116.10,233.17,26.81,345.59,109.60,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2991,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-35.07,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
36.14069652557373,S1_manual,-1,-1,-1,-1,-1,-1,-1,116.19,233.17,28.65,346.11,109.69,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2991,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.97,-92.81,-35.07,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
36.27615809440613,S1_manual,-1,-1,-1,-1,-1,-1,-1,114.61,233.00,30.67,348.84,109.78,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2991,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-35.07,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
36.4109365940094,S1_manual,-1,-1,-1,-1,-1,-1,-1,114.52,226.76,36.47,354.64,109.78,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2988,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.86,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
36.545379400253296,S1_manual,-1,-1,-1,-1,-1,-1,-1,112.41,208.12,44.21,358.86,109.86,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3561,2864,2247,1891,3407,850,2982,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-15.06,34.06,47.55,5.26,-165.81,-92.81,-34.43,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
36.68070888519287,S1_manual,-1,-1,-1,-1,-1,-1,-1,110.39,190.99,49.39,359.30,109.86,359.91,28.74,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.43,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
36.81562256813049,S1_manual,-1,-1,-1,-1,-1,-1,-1,110.21,182.37,55.20,2.11,109.86,359.91,28.83,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1642,1249,854,230,1060,3042,2288,2000,1850,-14.82,34.06,47.55,5.26,-165.81,-92.89,-34.50,-22.78,61.32,-124.61,-303.93,180.00,-150.31,20.80,0.62,60.00,-14.94,34.06,47.55,5.26,-165.81,-92.81,-34.43,-22.73,61.32,-124.52,-303.93,180.00,-150.31,20.80,0.62,60.00
