t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
0.12828397750854492,init_open,83.41,234.93,13.54,159.96,109.86,172.44,41.92,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1890,3426,848,2997,1644,1249,852,230,1062,3045,2291,2000,2007,236.00,236.00,100.90,300.00,80.00,210.00,170.00,237.83,237.83,101.02,300.00,80.14,210.30,170.22
0.2604503631591797,init_open,83.50,234.93,13.71,159.96,109.86,172.44,41.92,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1890,3424,849,2997,1644,1249,852,230,1062,3045,2291,2000,1983,236.00,236.00,100.90,300.00,80.00,210.00,170.00,237.83,237.83,101.02,300.00,80.14,210.30,170.22
0.3952674865722656,init_open,83.50,235.02,13.62,159.96,109.86,172.44,42.10,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3422,849,2997,1644,1249,852,230,1062,3044,2291,2000,1958,236.00,236.00,100.90,300.00,80.00,210.00,170.00,237.83,237.83,101.02,300.00,80.14,210.20,170.22
0.5302884578704834,init_open,83.41,234.93,13.54,159.96,109.86,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3417,849,2997,1643,1249,852,230,1061,3044,2291,2000,1928,236.00,236.00,100.90,300.00,80.00,210.00,170.00,237.83,237.83,100.98,300.00,80.07,210.20,170.22
0.6653087139129639,init_open,83.41,234.93,13.36,159.96,109.86,172.53,42.10,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3562,2864,2247,1890,3415,849,2987,1643,1249,852,230,1061,3044,2291,2000,1904,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.52,236.52,100.98,300.00,80.07,210.20,170.22
0.8007016181945801,init_open,83.50,235.02,13.27,159.96,109.86,172.53,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3412,849,2984,1643,1249,852,230,1061,3043,2291,2000,1879,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.22
0.9357049465179443,init_open,83.50,235.02,13.27,159.96,109.86,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3559,2865,2247,1890,3410,849,2984,1643,1249,852,230,1061,3043,2291,2000,1855,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.22
1.0707368850708008,init_open,83.41,235.02,13.27,159.96,109.78,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,849,2984,1643,1249,852,230,1061,3043,2290,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.14
1.2055015563964844,init_open,83.50,235.02,13.45,159.96,109.78,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,849,2984,1643,1249,852,230,1061,3043,2291,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.22
1.340416431427002,init_open,83.50,235.02,13.36,159.96,109.78,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,849,2984,1643,1249,853,230,1061,3043,2291,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.22
1.4754700660705566,init_open,83.50,235.02,13.27,159.96,109.78,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,849,2984,1643,1249,853,230,1061,3043,2290,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.14
1.610522747039795,init_open,83.41,235.02,13.18,159.96,109.86,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,849,2984,1643,1249,853,230,1061,3043,2290,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.14
1.7453997135162354,init_open,83.41,235.02,13.27,160.05,109.86,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,849,2984,1643,1249,853,230,1061,3043,2289,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.07
1.880425214767456,init_open,83.50,235.02,13.36,159.96,109.78,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,849,2984,1643,1249,853,230,1061,3043,2289,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.07
2.015451669692993,init_open,83.41,235.02,13.36,159.96,109.78,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,849,2984,1643,1249,853,230,1061,3043,2289,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.07
2.150843620300293,init_open,83.50,235.02,13.27,159.96,109.86,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,849,2984,1643,1249,853,230,1061,3042,2289,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.00,170.07
2.2859079837799072,init_open,83.50,235.02,13.36,159.96,109.78,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,849,2984,1643,1249,853,230,1061,3043,2289,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.07
2.420825242996216,init_open,83.50,235.02,13.27,159.96,109.86,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,849,2984,1643,1249,853,230,1061,3043,2289,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.10,170.07
2.555826425552368,init_open,83.32,235.02,13.18,159.96,109.86,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1643,1249,854,230,1061,3042,2289,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.00,170.07
2.6908862590789795,init_open,83.50,235.02,13.27,159.96,109.78,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1643,1249,854,230,1061,3042,2289,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,80.07,210.00,170.07
2.8256165981292725,init_open,83.50,235.02,13.27,159.96,109.86,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1061,3042,2289,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.07
2.960911273956299,random_Index_Abduction_1_S0,83.41,235.02,13.27,160.05,109.86,172.44,42.01,3559,2864,2247,1891,3407,849,2983,1408,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1061,3042,2289,2000,1850,236.00,236.00,91.43,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.07
3.0954418182373047,random_Index_Abduction_1_S0,83.41,235.02,13.36,160.05,109.86,172.44,41.92,3559,2864,2247,1891,3407,849,2983,1408,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1601,1249,854,230,1061,3042,2289,2000,1850,236.00,236.00,91.43,300.00,80.00,210.00,170.00,236.13,236.13,99.27,300.00,80.07,210.00,170.07
3.230480194091797,random_Index_Abduction_1_S0,83.76,235.02,13.27,160.05,109.86,172.44,41.92,3559,2864,2247,1891,3407,849,2983,1408,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3406,851,2984,1568,1249,854,230,1061,3041,2287,2000,1850,236.00,236.00,91.43,300.00,80.00,210.00,170.00,236.13,236.13,97.93,300.00,80.07,209.90,169.93
3.365542411804199,random_Index_Abduction_1_S0,80.51,235.02,13.45,160.31,109.78,172.53,42.01,3559,2864,2247,1891,3407,849,2983,1408,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,851,2984,1517,1248,854,230,1061,3041,2286,2000,1850,236.00,236.00,91.43,300.00,80.00,210.00,170.00,236.13,236.13,95.86,299.70,80.07,209.90,169.86
3.500951051712036,random_Index_Abduction_1_S0,81.12,235.02,13.62,159.96,109.69,172.44,41.92,3559,2864,2247,1891,3407,849,2983,1408,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,851,2984,1482,1249,854,230,1061,3041,2286,2000,1850,236.00,236.00,91.43,300.00,80.00,210.00,170.00,236.13,236.13,94.43,300.00,80.07,209.90,169.86
