t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
1.4840447902679443,init_open,82.97,232.38,12.74,251.28,106.70,171.83,41.04,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2245,1891,3408,849,2980,1643,1249,854,230,1062,3042,2288,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.61,235.61,100.98,300.00,80.14,210.00,170.00
1.6191778182983398,init_open,82.97,232.47,12.83,251.28,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3408,850,2980,1642,1249,854,230,1063,3042,2288,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.61,235.61,100.94,300.00,80.21,210.00,170.00
1.7539706230163574,init_open,82.97,232.47,12.83,251.28,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2980,1642,1249,854,230,1062,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.61,235.61,100.94,300.00,80.14,210.00,170.00
1.8889927864074707,init_open,82.97,232.38,12.74,251.28,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2249,1891,3407,850,2981,1643,1249,854,230,1062,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.74,235.74,100.98,300.00,80.14,210.00,170.00
2.0240039825439453,init_open,82.88,232.38,12.83,251.37,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2249,1891,3407,850,2981,1643,1249,854,230,1062,3042,2288,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.74,235.74,100.98,300.00,80.14,210.00,170.00
2.159029006958008,init_open,82.88,232.38,12.83,251.28,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2249,1891,3407,850,2981,1642,1249,854,230,1062,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.74,235.74,100.94,300.00,80.14,210.00,170.00
2.2940099239349365,init_open,82.97,232.38,12.83,251.28,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2249,1891,3407,850,2983,1642,1249,854,230,1062,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.00,236.00,100.94,300.00,80.14,210.00,170.00
2.4294095039367676,init_open,82.97,232.47,12.92,251.37,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2249,1891,3407,850,2983,1642,1249,854,230,1062,3043,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.00,236.00,100.94,300.00,80.14,210.10,170.00
2.564279079437256,init_open,82.97,232.38,12.83,251.37,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1891,3407,850,2983,1642,1249,854,230,1062,3043,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.00,236.00,100.94,300.00,80.14,210.10,170.00
2.6991629600524902,init_open,82.97,232.38,12.83,251.28,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1891,3407,850,2983,1642,1249,854,230,1062,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.00,236.00,100.94,300.00,80.14,210.00,170.00
2.834059000015259,init_open,82.88,232.38,12.74,251.37,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1891,3407,850,2983,1642,1249,854,230,1061,3043,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.00,236.00,100.94,300.00,80.07,210.10,170.00
2.969071388244629,random_1_S3,82.97,232.47,12.74,251.37,106.70,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1890,3407,850,2983,1615,1222,854,230,1060,3043,2288,2000,1851,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,99.84,291.78,80.00,210.10,170.00
3.1042160987854004,random_1_S3,82.97,232.38,12.83,251.28,106.70,171.83,41.22,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1890,3407,850,2983,1525,1165,853,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,96.18,274.43,80.00,210.00,170.00
3.23901629447937,random_1_S3,84.90,232.38,13.62,251.28,106.70,171.83,41.22,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1890,3406,850,2983,1468,1119,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,93.86,260.43,80.00,210.00,170.00
3.3740673065185547,random_1_S3,87.98,232.29,13.97,250.22,106.61,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1890,3406,850,2983,1402,1072,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,91.18,246.12,80.00,210.00,170.00
3.509056329727173,random_1_S3,91.23,232.21,14.41,245.57,106.44,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2249,1890,3406,849,2983,1320,1021,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,87.85,230.59,80.00,210.00,170.00
3.643977403640747,random_1_S3,90.53,232.12,15.56,239.50,106.08,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1890,3406,849,2983,1261,981,853,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.45,218.42,80.00,210.00,170.00
3.779329538345337,random_1_S3,92.64,230.98,15.56,234.23,105.73,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1890,3406,849,2983,1249,981,853,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,218.42,80.00,210.00,170.00
3.9143424034118652,random_1_S3,92.72,231.06,15.56,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1890,3406,849,2983,1249,981,853,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,218.42,80.00,210.00,170.00
4.049465179443359,random_1_S3,92.64,230.98,15.56,234.14,105.73,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1891,3406,850,2983,1249,982,853,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,218.72,80.00,210.00,170.00
4.1845104694366455,random_1_S3,92.72,231.06,15.47,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1890,3406,851,2983,1249,982,853,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,218.72,80.00,210.00,170.00
4.31908392906189,random_1_S3,92.64,230.98,15.47,234.14,105.73,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1891,3406,851,2983,1249,982,853,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,218.72,80.00,210.00,170.00
4.454014778137207,random_1_S3,92.72,231.06,15.47,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2246,1891,3406,851,2983,1249,982,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,218.72,80.00,210.00,170.00
4.588984727859497,random_1_S3,92.64,231.06,15.29,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2246,1890,3406,851,2983,1249,982,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,218.72,80.00,210.00,170.00
4.724139928817749,random_1_S3,92.72,231.06,15.38,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2865,2246,1891,3406,851,2983,1249,982,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,218.72,80.00,210.00,170.00
4.8593504428863525,random_1_S3,92.72,231.06,15.29,234.14,105.82,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2246,1890,3407,851,2983,1249,982,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,218.72,80.00,210.00,170.00
4.994274616241455,random_1_S3,92.64,231.06,15.38,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2246,1890,3407,851,2983,1249,983,853,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,219.03,80.00,210.00,170.00
5.1293041706085205,random_1_S3,92.64,230.98,15.38,234.23,105.73,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,851,2983,1249,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,219.03,80.00,210.00,170.00
5.264354467391968,random_1_S3,92.72,230.98,15.38,234.14,105.73,171.74,41.22,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,851,2983,1249,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,219.03,80.00,210.00,170.00
5.3992860317230225,random_1_S3,92.64,230.98,15.38,234.14,105.73,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,851,2983,1249,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,219.03,80.00,210.00,170.00
5.534135580062866,random_1_S3,92.72,231.06,15.29,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1249,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,219.03,80.00,210.00,170.00
5.669458627700806,random_1_S3,92.72,231.06,15.29,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1249,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,219.03,80.00,210.00,170.00
5.80407452583313,random_1_S3,92.64,231.06,15.38,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1249,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,219.03,80.00,210.00,170.00
5.9390246868133545,random_1_S3,92.72,231.06,15.29,234.14,105.73,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1249,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,219.03,80.00,210.00,170.00
6.07418966293335,random_1_S3,92.72,231.06,15.29,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1249,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,84.96,219.03,80.00,210.00,170.00
6.209296703338623,random_1_S3,92.72,231.06,15.29,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
6.34430193901062,random_1_S3,92.64,231.06,15.29,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
6.47929048538208,random_1_S3,92.64,231.06,15.29,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
6.6143248081207275,random_1_S3,92.72,231.06,15.21,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
6.749159097671509,random_1_S3,92.72,231.06,15.29,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
6.884125232696533,random_1_S3,92.64,231.06,15.38,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
7.019124984741211,random_1_S3,92.72,231.06,15.21,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
7.1540138721466064,random_1_S3,92.72,231.06,15.29,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
7.289010524749756,random_1_S3,92.72,231.06,15.29,234.05,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
7.423925399780273,random_1_S3,92.64,231.06,15.21,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1851,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
7.559055328369141,random_1_S3,92.64,231.06,15.21,234.14,105.73,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
7.694103956222534,random_1_S3,92.72,231.06,15.21,234.14,105.73,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
7.829185485839844,random_1_S3,92.72,231.06,15.21,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
7.964349269866943,random_1_S3,92.64,231.06,15.21,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
8.098990678787231,random_1_S3,92.72,231.06,15.29,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
8.233927488327026,random_1_S3,92.72,231.06,15.21,234.14,105.73,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
8.36926817893982,random_1_S3,92.72,231.15,15.29,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
8.504042863845825,random_1_S3,92.72,231.06,15.29,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
8.639363050460815,random_1_S3,92.64,231.06,15.21,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
8.774515390396118,random_1_S3,92.64,231.06,15.12,234.14,105.73,171.83,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
8.90901255607605,random_1_S3,92.72,231.15,15.21,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
9.04404091835022,random_1_S3,92.64,231.06,15.21,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.00,236.00,85.00,219.03,80.00,210.00,170.00
9.179032325744629,random_1_S3,92.72,231.15,15.29,234.23,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2987,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,236.52,236.52,85.00,219.03,80.00,210.00,170.00
9.314316272735596,random_1_S3,92.72,231.06,15.12,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2995,1250,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,237.57,237.57,85.00,219.03,80.00,210.00,170.00
9.449235677719116,random_1_S3,92.72,231.06,15.21,234.14,105.73,171.74,41.13,3559,2864,2247,1891,3407,849,2983,1250,983,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2995,1251,983,854,230,1060,3042,2288,2000,1850,236.00,236.00,85.00,219.03,80.00,210.00,170.00,237.57,237.57,85.04,219.03,80.00,210.00,170.00
