t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
4.142916202545166,random_1_S0,85.69,245.65,24.61,264.73,101.51,160.22,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2983,1413,1249,1684,230,1060,3041,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,209.90,170.00
4.277979373931885,random_1_S0,85.69,245.65,24.52,264.64,101.51,160.22,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1685,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
4.413166284561157,random_1_S0,85.78,245.65,24.61,264.73,101.51,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
4.548061370849609,random_1_S0,85.78,245.65,24.70,264.64,101.51,160.22,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
4.683316469192505,random_1_S0,85.78,245.65,24.70,264.64,101.60,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
4.818236351013184,random_1_S0,85.78,245.65,24.70,264.73,101.51,160.22,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2983,1413,1249,1686,230,1060,3041,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,209.90,170.00
4.953276634216309,random_1_S0,85.78,245.65,24.70,264.64,101.51,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
5.088019847869873,random_1_S0,85.78,245.65,24.70,264.73,101.60,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2983,1413,1249,1686,230,1060,3041,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,209.90,170.00
5.223046541213989,random_1_S0,85.78,245.74,24.70,264.64,101.51,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
5.358333110809326,random_1_S0,85.78,245.65,24.70,264.73,101.51,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3041,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,209.90,170.00
5.492929220199585,random_1_S0,85.78,245.65,24.70,264.73,101.51,160.31,26.72,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
5.627971410751343,random_1_S0,85.78,245.65,24.70,264.73,101.51,160.31,26.72,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
5.762930393218994,random_1_S0,85.78,245.65,24.70,264.64,101.51,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
5.897931098937988,random_1_S0,85.69,245.65,24.70,264.73,101.51,160.40,26.72,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1851,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
6.033281326293945,random_1_S0,85.87,245.65,24.70,264.81,101.51,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
6.167975902557373,random_1_S0,85.78,245.65,24.70,264.73,101.51,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
6.3031134605407715,random_1_S0,85.87,245.65,24.79,264.73,101.51,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
6.438009262084961,random_1_S0,85.87,245.65,24.70,264.73,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
6.57291316986084,random_1_S0,85.87,245.65,24.70,264.73,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
6.708095073699951,random_1_S0,85.78,245.65,24.79,264.81,101.51,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
6.843095541000366,random_1_S0,85.87,245.65,24.79,264.73,101.51,160.31,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1686,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
6.978086471557617,random_1_S0,85.78,245.65,24.79,264.81,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
7.113035440444946,random_1_S0,85.87,245.65,24.70,264.81,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
7.248399496078491,random_1_S0,85.78,245.74,24.79,264.81,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
7.382931470870972,random_1_S0,85.78,245.65,24.70,264.90,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
7.518233060836792,random_1_S0,85.78,245.65,24.70,264.90,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
7.653042554855347,random_1_S0,85.78,245.65,24.79,264.90,101.51,160.40,26.72,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
7.788073301315308,random_1_S0,85.78,245.65,24.70,264.99,101.51,160.49,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
7.9229161739349365,random_1_S0,85.78,245.65,24.70,264.90,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
8.058310508728027,random_1_S0,85.78,245.65,24.70,264.99,101.51,160.49,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
8.19322943687439,random_1_S0,85.78,245.65,24.79,264.90,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
8.327942848205566,random_1_S0,85.87,245.65,24.70,264.99,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
8.46324348449707,random_1_S0,85.87,245.65,24.79,264.90,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
8.597917795181274,random_1_S0,85.78,245.65,24.79,264.99,101.51,160.49,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1413,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.63,300.00,80.00,210.00,170.00
8.733091115951538,random_1_S0,85.87,245.65,24.70,264.90,101.51,160.49,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1404,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.26,300.00,80.00,210.00,170.00
8.868363857269287,random_1_S0,85.87,245.65,24.70,264.99,101.51,160.40,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1404,1249,1709,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.26,300.00,80.00,210.00,170.00
9.003039836883545,random_1_S0,85.78,245.65,24.79,265.08,101.51,160.49,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1404,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.26,300.00,80.00,210.00,170.00
9.138025045394897,random_1_S0,85.87,245.65,24.79,264.90,101.51,160.49,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1404,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.26,300.00,80.00,210.00,170.00
9.272927284240723,random_1_S0,85.96,245.65,24.79,264.99,101.51,160.49,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1404,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.26,300.00,80.00,210.00,170.00
9.40833592414856,random_1_S0,85.87,245.65,24.87,265.08,101.51,160.49,26.81,3559,2864,2247,1891,3407,849,2983,1409,1249,1700,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2983,1404,1249,1708,230,1060,3042,2288,2000,1850,236.00,236.00,91.47,300.00,80.00,210.00,170.00,236.00,236.00,91.26,300.00,80.00,210.00,170.00
