t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
0.1223599910736084,init_open,83.06,232.65,16.00,169.72,100.02,172.44,38.23,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1642,1249,854,230,1061,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.00
0.2547919750213623,init_open,83.06,232.65,16.08,169.80,100.02,172.53,38.32,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2246,1891,3408,850,2984,1642,1249,854,230,1061,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.00
0.38978099822998047,init_open,83.06,232.65,16.17,169.72,100.02,172.53,38.41,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3409,850,2984,1642,1249,854,230,1061,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.00
0.5247795581817627,init_open,83.06,232.65,16.00,169.63,100.02,172.53,38.32,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1642,1249,854,230,1061,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.00
0.6597640514373779,init_open,83.06,232.65,16.00,169.72,100.02,172.44,38.32,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1642,1249,854,230,1061,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.00
0.7947745323181152,init_open,83.06,232.65,16.08,169.72,100.02,172.53,38.32,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3408,850,2984,1642,1249,854,230,1061,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.00
0.9297451972961426,init_open,83.06,232.65,16.08,169.72,100.02,172.53,38.32,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3408,850,2984,1642,1249,854,230,1061,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.00
1.0647542476654053,init_open,82.97,232.65,16.08,169.72,100.02,172.53,38.32,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1642,1249,854,230,1061,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.00
1.1997320652008057,init_open,83.06,232.65,15.91,169.72,100.02,172.53,38.32,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1642,1249,854,230,1061,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.00
1.33512544631958,init_open,83.06,232.65,16.08,169.72,100.02,172.44,38.32,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1642,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.00,210.00,170.00
1.4698610305786133,init_open,83.06,232.65,15.91,169.72,100.02,172.53,38.32,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3408,850,2984,1642,1249,854,230,1061,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.07,210.00,170.00
