t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
93.1605236530304,random_9_S2,88.51,240.73,16.52,177.98,106.00,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2976,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.08,235.08,100.94,137.14,80.00,208.69,170.00
93.2955060005188,random_9_S2,88.51,240.73,16.52,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2976,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.08,235.08,100.94,137.14,80.00,208.69,170.00
93.4307541847229,random_9_S2,88.51,240.73,16.52,177.98,106.00,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2976,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.08,235.08,100.94,137.14,80.00,208.69,170.00
93.56555581092834,random_9_S2,88.51,240.73,16.44,177.98,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2976,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.08,235.08,100.94,137.14,80.00,208.69,170.00
93.70073986053467,random_9_S2,88.42,240.73,16.44,177.89,106.08,171.12,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2976,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.08,235.08,100.94,137.14,80.00,208.69,170.00
93.83573627471924,random_9_S2,88.42,240.73,16.52,177.89,106.00,171.12,27.07,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2976,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,235.08,235.08,100.94,137.14,80.00,208.69,170.00
93.97036480903625,random_9_S2,88.51,240.73,16.44,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2968,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.04,234.04,100.94,137.14,80.00,208.69,170.00
94.10542345046997,random_9_S2,88.51,240.73,16.44,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2968,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.04,234.04,100.94,137.14,80.00,208.69,170.00
94.24077677726746,random_9_S2,88.51,240.73,16.35,177.98,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2968,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.04,234.04,100.94,137.14,80.00,208.69,170.00
94.37575244903564,random_9_S2,88.59,240.73,16.44,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2968,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.04,234.04,100.94,137.14,80.00,208.69,170.00
94.51055026054382,random_9_S2,88.51,240.73,16.44,177.89,106.08,171.21,27.16,3559,2864,2247,1891,3407,849,2973,1641,713,853,230,1060,3029,2288,2000,1850,3560,2864,2247,1891,3407,850,2968,1642,714,854,230,1060,3029,2288,2000,1850,234.69,234.69,100.90,136.83,80.00,208.69,170.00,234.04,234.04,100.94,137.14,80.00,208.69,170.00
