t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
4.3735511302948,random_1_S6,85.78,236.69,11.95,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1890,3407,850,2981,1642,1249,855,230,821,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,63.17,210.00,170.00
4.508729696273804,random_1_S6,85.69,236.78,11.95,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1890,3407,850,2981,1642,1249,855,230,821,3042,2288,2000,1851,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,63.17,210.00,170.00
4.643984079360962,random_1_S6,85.69,236.78,11.87,220.69,106.87,172.35,31.55,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1890,3407,850,2981,1642,1249,855,230,821,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,63.17,210.00,170.00
4.778789520263672,random_1_S6,85.61,236.78,11.95,220.69,106.87,172.35,31.55,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1890,3407,850,2981,1642,1249,855,230,821,3042,2287,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,63.17,210.00,169.93
4.913750886917114,random_1_S6,85.61,236.69,11.95,220.78,106.87,172.35,31.55,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1890,3407,850,2981,1642,1249,855,230,821,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,63.17,210.00,170.00
5.048458814620972,random_1_S6,85.61,236.78,11.95,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1890,3407,850,2981,1642,1249,855,230,821,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,63.17,210.00,170.00
5.183771371841431,random_1_S6,85.61,236.78,11.87,220.69,106.87,172.35,31.55,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1890,3407,850,2981,1642,1249,855,230,821,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,63.17,210.00,170.00
5.318767786026001,random_1_S6,85.52,236.69,11.78,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1890,3407,850,2981,1642,1249,855,230,821,3042,2287,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,63.17,210.00,169.93
5.4537506103515625,random_1_S6,85.69,236.78,11.95,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1890,3407,850,2981,1642,1249,855,230,821,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,63.17,210.00,170.00
5.588771820068359,random_1_S6,85.61,236.78,11.95,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2981,1642,1248,855,230,821,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,299.70,63.17,210.00,170.00
5.723770618438721,random_1_S6,85.61,236.69,11.95,220.69,106.87,172.35,31.55,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2981,1642,1249,855,230,821,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,63.17,210.00,170.00
5.858757257461548,random_1_S6,85.61,236.69,11.87,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2981,1642,1249,855,230,808,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,62.25,210.00,170.00
5.993729114532471,random_1_S6,85.43,236.69,11.95,220.69,106.87,172.35,31.38,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2981,1642,1249,855,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,62.11,210.00,170.00
6.1287617683410645,random_1_S6,85.61,236.78,11.87,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2981,1642,1249,855,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,300.00,62.11,210.00,170.00
6.263773202896118,random_1_S6,85.52,236.78,11.78,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2981,1642,1248,855,230,806,3042,2287,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,235.74,235.74,100.94,299.70,62.11,210.00,169.93
6.398520469665527,random_1_S6,85.52,236.69,11.95,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2993,1642,1249,855,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,237.31,237.31,100.94,300.00,62.11,210.00,170.00
6.5337817668914795,random_1_S6,85.52,236.78,11.87,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2994,1642,1249,854,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,237.44,237.44,100.94,300.00,62.11,210.00,170.00
6.668787956237793,random_1_S6,85.52,236.78,11.95,220.69,106.87,172.35,31.55,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2994,1642,1249,854,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,237.44,237.44,100.94,300.00,62.11,210.00,170.00
6.803772449493408,random_1_S6,85.52,236.69,11.95,220.61,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2993,1642,1248,854,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,237.31,237.31,100.94,299.70,62.11,210.00,170.00
6.93879246711731,random_1_S6,85.52,236.69,11.87,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2994,1642,1249,854,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,237.44,237.44,100.94,300.00,62.11,210.00,170.00
7.0737714767456055,random_1_S6,85.52,236.69,11.95,220.69,106.96,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2993,1642,1249,854,230,805,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,237.31,237.31,100.94,300.00,62.04,210.00,170.00
7.2087507247924805,random_1_S6,85.52,236.69,11.95,220.69,106.87,172.35,31.55,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2992,1642,1249,854,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,237.18,237.18,100.94,300.00,62.11,210.00,170.00
7.3435587882995605,random_1_S6,85.52,236.69,11.95,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2248,1891,3407,850,2984,1642,1249,854,230,805,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.04,210.00,170.00
7.478788137435913,random_1_S6,85.52,236.78,11.95,220.78,106.87,172.27,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.11,210.00,170.00
7.613771915435791,random_1_S6,85.52,236.69,11.95,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1642,1249,854,230,806,3042,2287,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.11,210.00,169.93
7.748533725738525,random_1_S6,85.43,236.69,11.87,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1642,1249,854,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.11,210.00,170.00
7.8839757442474365,random_1_S6,85.43,236.78,11.87,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1642,1249,854,230,806,3042,2287,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.11,210.00,169.93
8.018534660339355,random_1_S6,85.52,236.78,11.95,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.11,210.00,170.00
8.153796672821045,random_1_S6,85.52,236.69,11.87,220.78,106.96,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.11,210.00,170.00
8.288806438446045,random_1_S6,85.52,236.69,11.78,220.69,106.87,172.27,31.55,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,806,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.11,210.00,170.00
8.42381501197815,random_1_S6,85.52,236.78,11.87,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,808,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.25,210.00,170.00
8.558738708496094,random_1_S6,85.52,236.69,11.87,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,809,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.32,210.00,170.00
8.693533420562744,random_1_S6,85.61,236.69,11.78,220.69,106.96,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,809,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.32,210.00,170.00
8.828801155090332,random_1_S6,85.52,236.69,11.78,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,811,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.46,210.00,170.00
8.963737726211548,random_1_S6,85.43,236.69,11.95,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,811,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.46,210.00,170.00
9.098719835281372,random_1_S6,85.52,236.69,11.87,220.69,106.87,172.35,31.38,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,811,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.46,210.00,170.00
9.23378038406372,random_1_S6,85.52,236.69,11.87,220.78,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,813,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.61,210.00,170.00
9.368544816970825,random_1_S6,85.43,236.69,11.87,220.69,106.87,172.35,31.46,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,815,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,813,3042,2288,2000,1850,236.00,236.00,100.90,300.00,62.75,210.00,170.00,236.13,236.13,100.94,300.00,62.61,210.00,170.00
