t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
1.4397985935211182,init_open,80.24,231.33,14.59,163.04,100.02,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2985,1643,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.26,236.26,100.98,300.00,79.93,210.00,170.00
1.5749456882476807,init_open,80.24,231.33,14.59,163.04,100.02,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1643,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,79.93,210.00,170.00
1.7100391387939453,init_open,80.24,231.33,14.59,163.04,100.02,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2985,1643,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.26,236.26,100.98,300.00,79.93,210.00,170.00
1.8451228141784668,init_open,80.16,231.33,14.68,163.04,100.02,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1643,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,79.93,210.00,170.00
1.9800305366516113,init_open,80.33,231.33,14.59,163.12,100.02,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1643,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.98,300.00,79.93,210.00,170.00
2.114839553833008,init_open,80.16,231.33,14.68,163.12,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1642,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.93,210.00,170.00
2.2500083446502686,init_open,80.24,231.33,14.68,163.04,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2985,1642,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.26,236.26,100.94,300.00,79.93,210.00,170.00
2.3852548599243164,init_open,80.16,231.33,14.59,163.04,99.93,172.18,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.93,210.00,170.00
2.520012140274048,init_open,80.33,231.33,14.59,163.04,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.93,210.00,170.00
2.6552846431732178,init_open,80.16,231.24,14.59,163.12,100.02,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.93,210.00,170.00
2.7900121212005615,init_open,80.24,231.24,14.50,163.04,100.02,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.93,210.00,170.00
2.925081253051758,init_open,80.24,231.33,14.50,163.04,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.93,210.00,170.00
3.0600340366363525,random_Index_Abduction_1_S0,80.24,231.24,14.50,163.04,99.93,172.18,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1598,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,99.15,300.00,79.93,210.00,170.00
3.1951067447662354,random_Index_Abduction_1_S0,80.24,231.33,14.59,163.04,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2984,1564,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,97.77,300.00,79.93,210.00,170.00
3.330120086669922,random_Index_Abduction_1_S0,80.16,231.33,14.50,162.95,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1528,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,96.30,300.00,79.93,210.00,170.00
3.4651412963867188,random_Index_Abduction_1_S0,80.77,231.24,14.68,161.81,99.93,172.18,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1496,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,95.00,300.00,79.93,210.00,170.00
3.6003823280334473,random_Index_Abduction_1_S0,81.91,231.33,14.68,151.44,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2984,1456,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,93.38,300.00,79.93,210.00,170.00
3.7349324226379395,random_Index_Abduction_1_S0,79.80,231.33,14.59,151.26,99.84,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1440,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
3.8701276779174805,random_Index_Abduction_1_S0,79.89,231.24,14.68,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1440,1249,853,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
4.005223751068115,random_Index_Abduction_1_S0,79.89,231.24,14.59,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1440,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
4.14040207862854,random_Index_Abduction_1_S0,79.98,231.24,14.77,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1440,1249,853,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
4.275428056716919,random_Index_Abduction_1_S0,79.98,231.24,14.59,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1440,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
4.410261869430542,random_Index_Abduction_1_S0,79.98,231.24,14.68,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2984,1440,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
4.5451037883758545,random_Index_Abduction_1_S0,79.89,231.33,14.68,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1440,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
4.68018651008606,random_Index_Abduction_1_S0,79.98,231.33,14.77,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1440,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
4.815192699432373,random_Index_Abduction_1_S0,79.98,231.33,14.77,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1440,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
4.950443267822266,random_Index_Abduction_1_S0,79.98,231.24,14.68,151.61,99.93,172.18,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1440,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
5.085204601287842,random_Index_Abduction_1_S0,80.07,231.24,14.68,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1437,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1440,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,92.60,300.00,80.00,210.00,170.00,236.13,236.13,92.73,300.00,79.93,210.00,170.00
5.2202184200286865,random_Index_Abduction_2_S0,79.98,231.24,14.68,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1439,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,92.69,300.00,79.93,210.00,170.00
5.355165243148804,random_Index_Abduction_2_S0,79.98,231.24,14.68,151.61,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3406,850,2984,1425,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,92.12,300.00,79.93,210.00,170.00
5.49029016494751,random_Index_Abduction_2_S0,80.77,231.24,14.77,152.58,99.93,172.18,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1419,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,91.87,300.00,79.93,210.00,170.00
5.625317573547363,random_Index_Abduction_2_S0,80.77,231.24,14.59,152.67,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1406,1249,853,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,91.34,300.00,79.93,210.00,170.00
5.760328054428101,random_Index_Abduction_2_S0,83.76,231.24,14.59,152.75,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1382,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,90.37,300.00,79.93,210.00,170.00
5.895334243774414,random_Index_Abduction_2_S0,83.67,231.24,14.68,152.84,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1356,1249,854,229,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.31,300.00,79.93,210.00,170.00
6.030536890029907,random_Index_Abduction_2_S0,87.71,231.24,14.68,152.93,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
6.165313243865967,random_Index_Abduction_2_S0,87.71,231.24,14.68,152.93,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
6.300180912017822,random_Index_Abduction_2_S0,87.80,231.24,14.59,152.84,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
6.4356560707092285,random_Index_Abduction_2_S0,87.80,231.24,14.68,152.93,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
6.570722341537476,random_Index_Abduction_2_S0,87.89,231.24,14.68,152.84,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
6.70542311668396,random_Index_Abduction_2_S0,87.80,231.24,14.68,152.84,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
6.840451002120972,random_Index_Abduction_2_S0,87.89,231.24,14.68,152.84,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
6.975492477416992,random_Index_Abduction_2_S0,87.89,231.24,14.59,152.93,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
7.110459089279175,random_Index_Abduction_2_S0,87.98,231.24,14.68,152.84,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
7.245514869689941,random_Index_Abduction_2_S0,87.89,231.24,14.59,152.93,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1357,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.35,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
7.380379915237427,random_Index_Abduction_3_S0,87.80,231.24,14.59,152.93,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1354,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,89.23,300.00,79.93,210.00,170.00
7.515445709228516,random_Index_Abduction_3_S0,87.89,231.33,14.68,152.84,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1396,1249,853,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,90.94,300.00,79.93,210.00,170.00
7.650411128997803,random_Index_Abduction_3_S0,84.55,231.24,14.15,154.51,99.93,172.09,38.67,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2984,1448,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,93.05,300.00,79.93,210.00,170.00
7.785486698150635,random_Index_Abduction_3_S0,83.58,231.33,14.85,166.20,99.93,172.09,38.50,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1491,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,94.80,300.00,79.93,210.00,170.00
7.9204981327056885,random_Index_Abduction_3_S0,83.76,231.42,14.41,164.44,100.02,172.09,38.50,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1539,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,96.75,300.00,79.93,210.00,170.00
8.055522680282593,random_Index_Abduction_3_S0,83.50,231.33,14.50,165.15,100.02,172.09,38.50,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1582,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,98.50,300.00,79.93,210.00,170.00
8.190646409988403,random_Index_Abduction_3_S0,83.32,231.33,14.50,165.41,99.93,172.09,38.50,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1603,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,99.35,300.00,79.93,210.00,170.00
8.325575351715088,random_Index_Abduction_3_S0,83.32,231.33,14.50,165.59,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1597,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,99.11,300.00,79.93,210.00,170.00
8.46056842803955,random_Index_Abduction_3_S0,83.23,231.33,14.50,165.76,99.93,172.09,38.50,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1597,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,99.11,300.00,79.93,210.00,170.00
8.595612049102783,random_Index_Abduction_3_S0,83.32,231.33,14.50,165.76,100.02,172.09,38.50,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1597,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,99.11,300.00,79.93,210.00,170.00
8.730563640594482,random_Index_Abduction_3_S0,83.23,231.42,14.50,165.76,99.93,172.09,38.50,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1597,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,99.11,300.00,79.93,210.00,170.00
8.865910053253174,random_Index_Abduction_3_S0,83.23,231.33,14.41,165.76,100.02,172.09,38.50,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1597,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,99.11,300.00,80.00,210.00,170.00
9.000602006912231,random_Index_Abduction_3_S0,83.23,231.42,14.41,165.67,99.93,172.09,38.58,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1597,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,99.11,300.00,80.00,210.00,170.00
9.135663986206055,random_Index_Abduction_3_S0,83.14,231.33,14.50,165.76,99.93,172.09,38.50,3559,2864,2247,1891,3407,849,2983,1599,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1597,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,99.19,300.00,80.00,210.00,170.00,236.13,236.13,99.11,300.00,80.00,210.00,170.00
