t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
2.14290714263916,init_open,79.28,232.73,15.82,152.84,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,853,230,1057,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.79,210.00,170.00
2.2778403759002686,init_open,79.28,232.73,15.82,152.84,100.37,172.35,37.88,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1057,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.79,210.00,170.00
2.4129176139831543,init_open,79.37,232.73,15.82,152.84,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1641,1249,854,230,1057,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.90,300.00,79.79,210.00,170.00
2.547905921936035,init_open,79.37,232.73,15.82,152.84,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1057,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.79,210.00,170.00
2.6829466819763184,init_open,79.28,232.73,15.73,152.84,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1057,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.79,210.00,170.00
2.817967653274536,init_open,79.28,232.73,15.73,152.84,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,1057,3042,2288,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,79.79,210.00,170.00
2.952901601791382,random_Index_Abduction_1_S0,79.37,232.73,15.73,152.84,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1638,1249,854,230,1057,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,100.78,300.00,79.79,210.00,170.00
3.0879011154174805,random_Index_Abduction_1_S0,79.37,232.73,15.73,152.93,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3406,850,2984,1574,1249,853,230,1057,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,98.18,300.00,79.79,210.00,170.00
3.2231569290161133,random_Index_Abduction_1_S0,79.28,232.73,15.82,152.75,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2984,1529,1249,853,230,1057,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,96.35,300.00,79.79,210.00,170.00
3.3579325675964355,random_Index_Abduction_1_S0,79.45,232.73,15.82,149.41,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2984,1492,1249,853,230,1058,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,94.84,300.00,79.86,210.00,170.00
3.4929606914520264,random_Index_Abduction_1_S0,78.13,232.73,16.08,135.88,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1439,1249,853,230,1057,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,92.69,300.00,79.79,210.00,170.00
3.6279501914978027,random_Index_Abduction_1_S0,79.80,232.73,16.00,138.16,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1407,1249,853,230,1058,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,91.38,300.00,79.86,210.00,170.00
3.7629292011260986,random_Index_Abduction_1_S0,83.41,232.65,16.08,138.34,100.28,172.27,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1389,1249,853,230,1058,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.86,210.00,170.00
3.8979344367980957,random_Index_Abduction_1_S0,83.32,232.73,16.08,138.34,100.28,172.27,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1389,1249,853,230,1058,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.86,210.00,170.00
4.032933235168457,random_Index_Abduction_1_S0,83.41,232.82,15.91,138.43,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1389,1249,853,230,1057,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.79,210.00,170.00
4.1679112911224365,random_Index_Abduction_1_S0,83.41,232.73,16.08,138.43,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1389,1249,853,230,1057,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.79,210.00,170.00
4.303176403045654,random_Index_Abduction_1_S0,83.50,232.73,16.00,138.43,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1389,1249,853,230,1058,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.86,210.00,170.00
4.438179969787598,random_Index_Abduction_1_S0,83.41,232.65,16.08,138.43,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2984,1389,1249,853,230,1058,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.86,210.00,170.00
4.572945594787598,random_Index_Abduction_1_S0,83.41,232.73,16.08,138.43,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1389,1249,853,230,1058,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.86,210.00,170.00
4.708076238632202,random_Index_Abduction_1_S0,83.50,232.73,16.00,138.43,100.28,172.35,37.88,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1389,1249,853,230,1058,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.86,210.00,170.00
4.8429765701293945,random_Index_Abduction_1_S0,83.50,232.65,15.91,138.43,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1389,1249,853,230,1058,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.86,210.00,170.00
4.977944612503052,random_Index_Abduction_1_S0,83.58,232.73,16.00,138.52,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1389,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.93,210.00,170.00
5.112999439239502,random_Index_Abduction_1_S0,83.58,232.73,16.00,138.43,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1384,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1389,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,90.45,300.00,80.00,210.00,170.00,236.13,236.13,90.65,300.00,79.93,210.00,170.00
5.247968435287476,random_Index_Abduction_2_S0,83.58,232.73,16.08,138.43,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1390,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,90.69,300.00,79.93,210.00,170.00
5.383224010467529,random_Index_Abduction_2_S0,83.50,232.65,16.00,138.52,100.28,172.27,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1422,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,91.99,300.00,80.00,210.00,170.00
5.517863750457764,random_Index_Abduction_2_S0,80.42,232.82,15.82,139.75,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1448,1248,854,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,93.05,299.70,79.93,210.00,170.00
5.653401613235474,random_Index_Abduction_2_S0,80.68,232.82,16.00,142.47,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1474,1248,855,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,94.11,299.70,79.93,210.00,170.00
5.788019895553589,random_Index_Abduction_2_S0,82.97,232.82,15.82,157.06,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1501,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.21,300.00,79.93,210.00,170.00
5.922983169555664,random_Index_Abduction_2_S0,81.39,232.91,15.73,157.24,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1521,1249,855,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,96.02,300.00,79.93,210.00,170.00
6.058091878890991,random_Index_Abduction_2_S0,81.39,232.82,15.82,157.32,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1518,1249,855,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.90,300.00,79.93,210.00,170.00
6.1930458545684814,random_Index_Abduction_2_S0,81.39,232.82,16.00,157.24,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1518,1249,855,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.90,300.00,79.93,210.00,170.00
6.327813148498535,random_Index_Abduction_2_S0,81.39,232.91,15.82,157.24,100.37,172.35,37.88,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1518,1249,855,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.90,300.00,79.93,210.00,170.00
6.463015079498291,random_Index_Abduction_2_S0,81.39,232.82,15.91,157.32,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1518,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.90,300.00,80.00,210.00,170.00
6.598010301589966,random_Index_Abduction_2_S0,81.39,232.82,15.82,157.32,100.28,172.27,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1518,1249,855,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.90,300.00,79.93,210.00,170.00
6.73300576210022,random_Index_Abduction_2_S0,81.39,232.91,15.82,157.32,100.37,172.35,37.88,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1518,1249,855,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.90,300.00,79.93,210.00,170.00
6.868018627166748,random_Index_Abduction_2_S0,81.39,232.82,15.82,157.32,100.37,172.27,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1518,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.90,300.00,80.00,210.00,170.00
7.003308296203613,random_Index_Abduction_2_S0,81.39,232.82,15.82,157.32,100.37,172.27,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1518,1249,855,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.90,300.00,79.93,210.00,170.00
7.138005256652832,random_Index_Abduction_2_S0,81.39,232.82,15.82,157.24,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1519,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.94,300.00,79.93,210.00,170.00
7.273480653762817,random_Index_Abduction_2_S0,81.39,232.82,15.73,157.24,100.37,172.27,37.97,3559,2864,2247,1891,3407,849,2983,1521,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1520,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,96.02,300.00,80.00,210.00,170.00,236.13,236.13,95.98,300.00,79.93,210.00,170.00
7.408103942871094,random_Index_Abduction_3_S0,81.39,232.82,15.91,157.32,100.37,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3408,850,2984,1519,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,95.94,300.00,80.00,210.00,170.00
7.5430803298950195,random_Index_Abduction_3_S0,81.39,232.82,15.82,157.32,100.37,172.27,37.88,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1489,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,94.72,300.00,79.93,210.00,170.00
7.678090810775757,random_Index_Abduction_3_S0,81.47,232.91,15.82,157.32,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1465,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,93.74,300.00,80.00,210.00,170.00
7.813441276550293,random_Index_Abduction_3_S0,83.32,232.82,15.91,150.12,100.28,172.35,37.88,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1437,1249,854,230,1059,3042,2287,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,92.60,300.00,79.93,210.00,169.93
7.948113679885864,random_Index_Abduction_3_S0,80.24,232.82,15.82,148.01,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1416,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,91.75,300.00,80.00,210.00,170.00
8.083343744277954,random_Index_Abduction_3_S0,80.86,232.82,15.91,149.06,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1387,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,90.57,300.00,79.93,210.00,170.00
8.21812891960144,random_Index_Abduction_3_S0,84.29,232.82,15.91,149.15,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1375,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,90.08,300.00,79.93,210.00,170.00
8.353173732757568,random_Index_Abduction_3_S0,84.46,232.82,15.91,149.15,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1375,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,90.08,300.00,80.00,210.00,170.00
8.488111734390259,random_Index_Abduction_3_S0,84.46,232.82,15.82,149.24,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1375,1249,854,230,1059,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,90.08,300.00,79.93,210.00,170.00
8.623138666152954,random_Index_Abduction_3_S0,84.46,232.82,15.82,149.15,100.28,172.35,37.97,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1375,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,90.08,300.00,80.00,210.00,170.00
8.758359909057617,random_Index_Abduction_3_S0,84.37,232.82,15.82,149.24,100.37,172.35,37.88,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1375,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,90.08,300.00,80.00,210.00,170.00
8.893083095550537,random_Index_Abduction_3_S0,84.46,232.82,15.82,149.15,100.28,172.27,37.88,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1375,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,90.08,300.00,80.00,210.00,170.00
9.0281662940979,random_Index_Abduction_3_S0,84.55,232.82,15.82,149.15,100.28,172.27,37.97,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1375,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,90.08,300.00,80.00,210.00,170.00
9.16314959526062,random_Index_Abduction_3_S0,84.55,232.82,15.91,149.24,100.28,172.35,37.88,3559,2864,2247,1891,3407,849,2983,1370,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1375,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,89.88,300.00,80.00,210.00,170.00,236.13,236.13,90.08,300.00,80.00,210.00,170.00
