t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
5.112164497375488,random_Index_Abduction_2_S0,88.86,232.73,15.38,164.27,100.11,172.35,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2984,1351,1249,853,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,89.11,300.00,80.00,210.00,170.00
5.24761176109314,random_Index_Abduction_2_S0,88.95,232.73,15.29,164.36,100.11,172.44,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1364,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,89.64,300.00,80.00,210.00,170.00
5.3821423053741455,random_Index_Abduction_2_S0,89.03,232.73,15.38,164.36,100.11,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2984,1376,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,90.12,300.00,80.00,210.00,170.00
5.517186641693115,random_Index_Abduction_2_S0,88.59,232.73,15.29,164.71,100.20,172.35,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1391,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,90.73,300.00,80.00,210.00,170.00
5.652162551879883,random_Index_Abduction_2_S0,86.40,232.73,15.21,166.46,100.11,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1405,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,91.30,300.00,80.00,210.00,170.00
5.7871880531311035,random_Index_Abduction_2_S0,85.43,232.73,15.03,167.34,100.11,172.35,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1420,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,91.91,300.00,80.00,210.00,170.00
5.922200918197632,random_Index_Abduction_2_S0,85.25,232.82,14.94,168.05,100.11,172.35,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1425,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.12,300.00,80.00,210.00,170.00
6.057358741760254,random_Index_Abduction_2_S0,85.25,232.82,15.03,168.13,100.11,172.35,38.06,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1425,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.12,300.00,80.00,210.00,170.00
6.192248582839966,random_Index_Abduction_2_S0,85.25,232.73,15.03,168.31,100.11,172.44,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1425,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.12,300.00,80.00,210.00,170.00
6.327213525772095,random_Index_Abduction_2_S0,85.17,232.82,15.03,168.31,100.20,172.44,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1425,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.12,300.00,80.00,210.00,170.00
6.462229013442993,random_Index_Abduction_2_S0,85.25,232.82,15.03,168.22,100.20,172.35,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1425,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.12,300.00,80.00,210.00,170.00
6.597254276275635,random_Index_Abduction_2_S0,85.17,232.73,14.94,168.22,100.11,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1425,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.12,300.00,80.00,210.00,170.00
6.732187509536743,random_Index_Abduction_2_S0,85.25,232.82,15.03,168.22,100.20,172.35,38.06,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1425,1249,854,230,1060,3042,2287,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.12,300.00,80.00,210.00,169.93
6.867303371429443,random_Index_Abduction_2_S0,85.17,232.73,15.03,168.31,100.11,172.44,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1425,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.12,300.00,80.00,210.00,170.00
7.0022337436676025,random_Index_Abduction_2_S0,85.17,232.82,15.03,168.31,100.20,172.44,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1426,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.16,300.00,80.00,210.00,170.00
7.137230634689331,random_Index_Abduction_2_S0,85.17,232.82,15.03,168.31,100.11,172.44,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1426,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.16,300.00,80.00,210.00,170.00
7.272329568862915,random_Index_Abduction_2_S0,85.17,232.73,15.03,168.31,100.20,172.44,38.14,3559,2864,2247,1891,3407,849,2983,1426,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1426,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,92.16,300.00,80.00,210.00,170.00,236.13,236.13,92.16,300.00,80.00,210.00,170.00
7.407500267028809,random_Index_Abduction_3_S0,85.08,232.73,15.03,168.31,100.11,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2984,1429,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,92.28,300.00,80.00,210.00,170.00
7.54225754737854,random_Index_Abduction_3_S0,86.13,232.82,15.12,174.11,100.11,172.44,38.14,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1464,1249,854,230,1060,3042,2287,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,93.70,300.00,80.00,210.00,169.93
7.677280426025391,random_Index_Abduction_3_S0,86.22,232.82,15.03,173.06,100.20,172.35,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2984,1487,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,94.64,300.00,80.00,210.00,170.00
7.8122780323028564,random_Index_Abduction_3_S0,85.69,232.82,15.03,172.44,100.11,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1513,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,95.69,300.00,80.00,210.00,170.00
7.947270631790161,random_Index_Abduction_3_S0,85.43,232.73,15.12,172.27,100.20,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1537,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,96.67,300.00,80.00,210.00,170.00
8.082267761230469,random_Index_Abduction_3_S0,85.25,232.82,15.12,172.18,100.20,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1560,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,97.61,300.00,80.00,210.00,170.00
8.217231035232544,random_Index_Abduction_3_S0,85.17,232.82,15.03,172.18,100.20,172.35,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1555,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,97.40,300.00,80.00,210.00,170.00
8.352254867553711,random_Index_Abduction_3_S0,85.08,232.82,15.12,172.18,100.11,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1555,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,97.40,300.00,80.00,210.00,170.00
8.487277269363403,random_Index_Abduction_3_S0,85.08,232.82,15.12,172.18,100.11,172.44,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1555,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,97.40,300.00,80.00,210.00,170.00
8.622415781021118,random_Index_Abduction_3_S0,85.08,232.82,15.12,172.27,100.20,172.35,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1555,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,97.40,300.00,80.00,210.00,170.00
8.757355213165283,random_Index_Abduction_3_S0,84.90,232.82,15.12,172.18,100.20,172.35,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1555,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,97.40,300.00,80.00,210.00,170.00
8.892301321029663,random_Index_Abduction_3_S0,84.90,232.73,15.12,172.18,100.11,172.44,38.14,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1555,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,97.40,300.00,80.00,210.00,170.00
9.027361631393433,random_Index_Abduction_3_S0,84.99,232.82,15.12,172.18,100.20,172.35,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1555,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,97.40,300.00,80.00,210.00,170.00
9.162200689315796,random_Index_Abduction_3_S0,84.99,232.73,15.12,172.18,100.20,172.35,38.06,3559,2864,2247,1891,3407,849,2983,1556,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1555,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,97.44,300.00,80.00,210.00,170.00,236.13,236.13,97.40,300.00,80.00,210.00,170.00
