t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
2.7565956115722656,init_open,83.14,235.90,14.15,156.27,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1642,1249,854,230,1058,3043,2287,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.87,235.87,100.94,300.00,79.86,210.10,169.93
2.8913886547088623,init_open,82.97,235.90,14.24,156.18,108.02,168.75,33.49,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2982,1642,1250,854,230,1058,3042,2287,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.87,235.87,100.94,300.30,79.86,210.00,169.93
3.026251792907715,random_Index_Abduction_1_S0,83.06,235.90,14.15,156.27,108.02,168.75,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1639,1249,854,230,1058,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,100.82,300.00,79.86,210.00,169.93
3.161292314529419,random_Index_Abduction_1_S0,83.14,235.90,14.24,156.18,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1626,1250,854,230,1058,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,100.29,300.30,79.86,210.00,169.93
3.2964813709259033,random_Index_Abduction_1_S0,84.55,235.90,14.33,156.27,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1613,1249,854,230,1058,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,99.76,300.00,79.86,210.00,169.93
3.431577444076538,random_Index_Abduction_1_S0,84.55,235.90,14.24,156.18,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1605,1249,854,230,1058,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.74,235.74,99.44,300.00,79.86,210.00,169.93
3.566587448120117,random_Index_Abduction_1_S0,84.55,235.99,14.33,156.18,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1601,1249,854,230,1058,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.74,235.74,99.27,300.00,79.86,210.00,169.93
3.7016446590423584,random_Index_Abduction_1_S0,84.55,235.90,14.24,156.27,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2982,1587,1249,854,230,1058,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,98.70,300.00,79.86,210.00,169.93
3.8364245891571045,random_Index_Abduction_1_S0,84.55,235.90,14.33,156.18,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2982,1586,1249,854,230,1059,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,98.66,300.00,79.93,210.00,169.93
3.971705913543701,random_Index_Abduction_1_S0,84.64,235.90,14.15,156.27,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1586,1249,854,230,1059,3042,2287,2000,1851,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.74,235.74,98.66,300.00,79.93,210.00,169.93
4.106361150741577,random_Index_Abduction_1_S0,84.64,235.90,14.33,156.18,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,850,2982,1586,1249,854,230,1059,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,98.66,300.00,79.93,210.00,169.93
4.241457462310791,random_Index_Abduction_1_S0,84.55,235.90,14.24,156.18,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1586,1249,854,230,1059,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,98.66,300.00,79.93,210.00,169.93
4.376668214797974,random_Index_Abduction_1_S0,84.64,235.90,14.24,156.27,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1586,1250,854,230,1059,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,98.66,300.30,79.93,210.00,169.93
4.511692047119141,random_Index_Abduction_1_S0,84.55,235.90,14.24,156.18,108.11,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1586,1249,854,230,1059,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,98.66,300.00,79.93,210.00,169.93
4.646700620651245,random_Index_Abduction_1_S0,84.64,235.90,14.15,156.18,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1586,1249,854,230,1059,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,98.66,300.00,79.93,210.00,169.93
4.781723976135254,random_Index_Abduction_1_S0,84.64,235.90,14.24,156.27,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1586,1249,854,230,1059,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,98.66,300.00,79.93,210.00,169.93
4.916507720947266,random_Index_Abduction_1_S0,84.55,235.90,14.24,156.27,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2982,1586,1249,854,230,1059,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,235.87,235.87,98.66,300.00,79.93,210.00,169.93
5.051748991012573,random_Index_Abduction_1_S0,84.55,235.90,14.24,156.27,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1582,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2990,1586,1249,854,230,1059,3042,2287,2000,1850,236.00,236.00,98.50,300.00,80.00,210.00,170.00,236.92,236.92,98.66,300.00,79.93,210.00,169.93
5.186444044113159,random_Index_Abduction_2_S0,84.64,235.90,14.24,156.27,108.02,168.84,33.57,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2990,1586,1249,854,230,1059,3042,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.92,236.92,98.66,300.00,79.93,210.00,169.93
5.321739673614502,random_Index_Abduction_2_S0,84.37,235.90,14.24,156.27,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2991,1540,1249,854,230,1059,3041,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,237.05,237.05,96.79,300.00,79.93,209.90,169.93
5.457042455673218,random_Index_Abduction_2_S0,81.91,235.90,14.33,156.01,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1890,3406,850,2990,1485,1249,854,230,1059,3041,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.92,236.92,94.56,300.00,79.93,209.90,169.93
5.59134316444397,random_Index_Abduction_2_S0,83.50,235.81,14.94,155.48,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2990,1445,1249,854,230,1059,3040,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.92,236.92,92.93,300.00,79.93,209.80,169.93
5.726529598236084,random_Index_Abduction_2_S0,89.56,235.81,15.47,154.95,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2990,1398,1249,854,230,1059,3040,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.92,236.92,91.02,300.00,79.93,209.80,169.93
5.861776113510132,random_Index_Abduction_2_S0,92.11,235.72,16.00,154.42,108.02,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2990,1338,1249,854,230,1059,3040,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.92,236.92,88.58,300.00,79.93,209.80,169.93
5.996784210205078,random_Index_Abduction_2_S0,90.26,235.72,16.61,154.07,107.93,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3406,850,2990,1326,1249,854,230,1059,3040,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.92,236.92,88.09,300.00,79.93,209.80,169.93
6.131773233413696,random_Index_Abduction_2_S0,90.18,235.72,16.61,153.90,107.93,168.84,33.49,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2990,1326,1249,854,230,1059,3040,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.92,236.92,88.09,300.00,79.93,209.80,169.93
6.266791582107544,random_Index_Abduction_2_S0,90.62,235.72,16.61,153.98,108.02,168.93,33.49,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2990,1307,1249,854,230,1059,3041,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.92,236.92,87.32,300.00,79.93,209.90,169.93
6.40175724029541,random_Index_Abduction_2_S0,90.79,235.72,16.79,153.90,107.93,168.93,33.49,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2990,1307,1249,854,230,1059,3040,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.92,236.92,87.32,300.00,79.93,209.80,169.93
6.536794185638428,random_Index_Abduction_2_S0,90.79,235.72,16.70,153.90,107.93,168.84,33.40,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2990,1307,1249,854,230,1059,3041,2287,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.92,236.92,87.32,300.00,79.93,209.90,169.93
6.671563386917114,random_Index_Abduction_2_S0,90.70,235.72,16.70,153.90,107.93,168.84,33.40,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2989,1307,1249,854,230,1059,3041,2288,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,236.79,236.79,87.32,300.00,79.93,209.90,170.00
6.806802272796631,random_Index_Abduction_2_S0,90.79,235.72,16.52,153.90,108.02,168.84,33.40,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2978,1307,1249,854,230,1059,3041,2288,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,235.35,235.35,87.32,300.00,79.93,209.90,170.00
6.941648006439209,random_Index_Abduction_2_S0,90.70,235.72,16.70,153.90,107.93,168.84,33.40,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3406,850,2978,1307,1249,854,230,1059,3041,2288,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,235.35,235.35,87.32,300.00,79.93,209.90,170.00
7.076916694641113,random_Index_Abduction_2_S0,90.79,235.72,16.70,153.90,108.02,168.84,33.40,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2978,1307,1249,854,230,1059,3041,2288,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,235.35,235.35,87.32,300.00,79.93,209.90,170.00
7.212011098861694,random_Index_Abduction_2_S0,90.79,235.72,16.70,153.90,107.93,168.84,33.40,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2978,1307,1249,854,230,1060,3041,2288,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,235.35,235.35,87.32,300.00,80.00,209.90,170.00
7.34655237197876,random_Index_Abduction_2_S0,90.79,235.72,16.70,153.90,108.02,168.84,33.40,3559,2864,2247,1891,3407,849,2983,1308,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2978,1307,1249,854,230,1060,3041,2288,2000,1850,236.00,236.00,87.36,300.00,80.00,210.00,170.00,235.35,235.35,87.32,300.00,80.00,209.90,170.00
7.481840133666992,random_Index_Abduction_3_S0,90.70,235.72,16.61,153.90,107.93,168.84,33.40,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2980,1313,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.61,235.61,87.56,300.00,80.00,210.00,170.00
7.617144823074341,random_Index_Abduction_3_S0,90.70,235.72,16.52,153.90,108.02,168.84,33.40,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3559,2864,2247,1891,3407,850,2981,1393,1249,854,230,1060,3041,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,90.82,300.00,80.00,209.90,170.00
7.751770496368408,random_Index_Abduction_3_S0,90.97,235.81,15.47,153.72,108.02,168.93,33.40,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1449,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,93.09,300.00,80.00,210.00,170.00
7.8867058753967285,random_Index_Abduction_3_S0,89.56,235.81,14.68,154.07,108.02,168.93,33.31,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,851,2981,1509,1249,854,230,1060,3041,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,95.53,300.00,80.00,209.90,170.00
8.021674394607544,random_Index_Abduction_3_S0,89.91,235.55,14.41,153.72,108.02,168.93,33.31,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,851,2981,1577,1249,854,230,1060,3041,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,98.30,300.00,80.00,209.90,170.00
8.156663656234741,random_Index_Abduction_3_S0,85.34,235.11,13.54,151.08,108.02,168.93,33.31,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,851,2981,1640,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,100.86,300.00,80.00,210.00,170.00
8.291691780090332,random_Index_Abduction_3_S0,85.25,235.11,13.62,151.08,108.02,168.93,33.31,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,851,2981,1635,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,100.66,300.00,80.00,210.00,170.00
8.426627159118652,random_Index_Abduction_3_S0,85.25,235.11,13.62,151.08,108.02,168.93,33.31,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,851,2981,1635,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,100.66,300.00,80.00,210.00,170.00
8.561943292617798,random_Index_Abduction_3_S0,85.25,235.11,13.54,151.08,108.02,168.93,33.31,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1635,1249,854,230,1060,3041,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,100.66,300.00,80.00,209.90,170.00
8.696667909622192,random_Index_Abduction_3_S0,85.25,235.11,13.54,151.00,108.02,168.93,33.31,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2981,1635,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,100.66,300.00,80.00,210.00,170.00
8.831923484802246,random_Index_Abduction_3_S0,85.34,235.11,13.54,151.08,108.02,168.93,33.31,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1635,1249,854,230,1060,3042,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,100.66,300.00,80.00,210.00,170.00
8.96696925163269,random_Index_Abduction_3_S0,85.25,235.11,13.62,151.08,108.02,168.93,33.31,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2863,2247,1891,3407,850,2981,1635,1249,854,230,1060,3042,2287,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,100.66,300.00,80.00,210.00,169.93
9.101718187332153,random_Index_Abduction_3_S0,85.25,235.11,13.54,151.08,108.02,168.93,33.31,3559,2864,2247,1891,3407,849,2983,1638,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2981,1636,1249,854,230,1060,3041,2288,2000,1850,236.00,236.00,100.78,300.00,80.00,210.00,170.00,235.74,235.74,100.70,300.00,80.00,209.90,170.00
