t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
307.25100016593933,random_Thumb_DIP_13_S6,81.56,232.56,14.33,173.14,100.02,172.71,39.02,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,892,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,899,3042,2288,2000,1850,236.00,236.00,100.90,300.00,68.17,210.00,170.00,236.13,236.13,100.94,300.00,68.66,210.00,170.00
307.38557028770447,random_Thumb_DIP_13_S6,81.65,232.56,14.33,173.06,100.02,172.71,39.02,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,892,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,899,3042,2288,2000,1850,236.00,236.00,100.90,300.00,68.17,210.00,170.00,236.13,236.13,100.94,300.00,68.66,210.00,170.00
307.5206973552704,random_Thumb_DIP_13_S6,81.65,232.56,14.24,173.06,100.02,172.62,39.02,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,892,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,899,3042,2288,2000,1850,236.00,236.00,100.90,300.00,68.17,210.00,170.00,236.13,236.13,100.94,300.00,68.66,210.00,170.00
307.6557240486145,random_Thumb_DIP_13_S6,81.65,232.47,14.41,173.06,100.02,172.71,38.94,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,892,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,899,3042,2288,2000,1850,236.00,236.00,100.90,300.00,68.17,210.00,170.00,236.13,236.13,100.94,300.00,68.66,210.00,170.00
307.790718793869,random_Thumb_DIP_13_S6,81.56,232.56,14.33,173.06,100.02,172.71,39.11,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,892,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,890,3042,2288,2000,1850,236.00,236.00,100.90,300.00,68.17,210.00,170.00,236.13,236.13,100.94,300.00,68.03,210.00,170.00
307.92568373680115,random_Thumb_DIP_13_S6,81.56,232.56,14.41,173.06,100.02,172.79,38.94,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,892,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,889,3042,2288,2000,1850,236.00,236.00,100.90,300.00,68.17,210.00,170.00,236.13,236.13,100.94,300.00,67.96,210.00,170.00
308.0606803894043,random_Thumb_DIP_13_S6,81.65,232.56,14.24,173.06,100.02,172.79,38.94,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,892,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2984,1642,1249,854,230,889,3042,2288,2000,1850,236.00,236.00,100.90,300.00,68.17,210.00,170.00,236.13,236.13,100.94,300.00,67.96,210.00,170.00
308.1958165168762,random_Thumb_DIP_14_S6,81.56,232.47,14.50,173.06,100.02,172.79,38.94,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,578,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2984,1642,1249,854,230,872,3042,2288,2000,1850,236.00,236.00,100.90,300.00,46.06,210.00,170.00,236.13,236.13,100.94,300.00,66.76,210.00,170.00
308.33070135116577,random_Thumb_DIP_14_S6,81.56,232.56,14.24,173.06,99.93,172.88,37.09,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,578,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2984,1642,1249,854,230,817,3042,2288,2000,1850,236.00,236.00,100.90,300.00,46.06,210.00,170.00,236.13,236.13,100.94,300.00,62.89,210.00,170.00
308.465674161911,random_Thumb_DIP_14_S6,81.65,232.56,14.41,173.06,99.67,172.88,39.99,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,578,3042,2288,2000,1850,3560,2865,2247,1891,3407,849,2984,1642,1249,854,230,745,3042,2288,2000,1850,236.00,236.00,100.90,300.00,46.06,210.00,170.00,236.13,236.13,100.94,300.00,57.82,210.00,170.00
308.60109210014343,random_Thumb_DIP_14_S6,81.56,232.47,14.41,173.06,99.67,172.88,43.95,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,578,3042,2288,2000,1850,3560,2864,2247,1890,3407,849,2984,1642,1249,854,230,692,3042,2288,2000,1850,236.00,236.00,100.90,300.00,46.06,210.00,170.00,236.13,236.13,100.94,300.00,54.08,210.00,170.00
