t_rel,phase,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,expected_ang_cmd_7,expected_ang_cmd_7,expected_ang_cmd_8,expected_ang_cmd_9,expected_ang_cmd_12,expected_ang_cmd_13,expected_ang_cmd_14,expected_ang_act_7,expected_ang_act_7,expected_ang_act_8,expected_ang_act_9,expected_ang_act_12,expected_ang_act_13,expected_ang_act_14
1.479574203491211,init_open,85.69,233.09,12.66,279.76,109.86,169.45,46.76,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,851,2994,1642,1250,853,230,1063,3043,2296,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,237.44,237.44,100.94,300.30,80.21,210.10,170.58
1.614206314086914,init_open,85.61,233.17,12.66,279.84,109.78,169.45,46.85,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,851,2994,1642,1250,853,230,1063,3044,2296,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,237.44,237.44,100.94,300.30,80.21,210.20,170.58
1.749321699142456,init_open,85.61,233.17,12.66,279.76,109.78,169.45,46.76,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2247,1891,3407,851,2994,1642,1250,853,230,1063,3043,2296,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,237.44,237.44,100.94,300.30,80.21,210.10,170.58
1.8845586776733398,init_open,85.61,233.17,12.66,279.76,109.78,169.45,46.76,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1891,3407,851,2994,1642,1250,853,230,1063,3043,2292,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,237.44,237.44,100.94,300.30,80.21,210.10,170.29
2.019620656967163,init_open,85.69,233.17,12.66,279.76,109.86,169.45,46.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2865,2248,1891,3407,851,2994,1642,1250,853,230,1063,3043,2291,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,237.44,237.44,100.94,300.30,80.21,210.10,170.22
2.154301166534424,init_open,85.69,233.17,12.74,279.84,109.78,169.45,46.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1891,3407,851,2984,1642,1249,853,230,1063,3043,2291,2000,1851,236.00,236.00,100.90,300.00,80.00,210.00,170.00,236.13,236.13,100.94,300.00,80.21,210.10,170.22
2.2892813682556152,init_open,85.69,233.17,12.66,279.76,109.78,169.45,46.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1891,3407,851,2981,1642,1249,853,230,1063,3043,2291,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.74,235.74,100.94,300.00,80.21,210.10,170.22
2.4241912364959717,init_open,85.61,233.09,12.74,279.76,109.78,169.37,46.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1891,3407,851,2982,1642,1249,853,230,1063,3043,2291,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.87,235.87,100.94,300.00,80.21,210.10,170.22
2.559318780899048,init_open,85.61,233.17,12.74,279.84,109.78,169.45,46.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1891,3407,851,2981,1642,1249,853,230,1063,3043,2289,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.74,235.74,100.94,300.00,80.21,210.10,170.07
2.694260597229004,init_open,85.61,233.09,12.66,279.76,109.78,169.45,46.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1891,3407,851,2982,1642,1249,853,230,1063,3043,2287,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.87,235.87,100.94,300.00,80.21,210.10,169.93
2.8295345306396484,init_open,85.61,233.17,12.66,279.76,109.78,169.45,46.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,1060,3042,2288,2000,1850,3560,2864,2248,1891,3407,850,2982,1642,1250,853,230,1063,3043,2286,2000,1850,236.00,236.00,100.90,300.00,80.00,210.00,170.00,235.87,235.87,100.94,300.30,80.21,210.10,169.86
2.964338779449463,random_1_S6,85.61,233.17,12.66,279.76,109.78,169.45,46.67,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2248,1891,3407,850,2982,1642,1249,853,230,1059,3043,2286,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,79.93,210.10,169.86
3.099289655685425,random_1_S6,85.61,233.17,12.57,279.76,109.78,169.45,46.58,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3559,2863,2248,1891,3407,850,2982,1642,1249,854,230,1012,3043,2286,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,76.62,210.10,169.86
3.2345147132873535,random_1_S6,85.52,233.17,12.66,279.67,109.16,170.33,46.49,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3559,2864,2248,1890,3407,850,2982,1642,1249,854,230,921,3043,2286,2000,1851,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,70.21,210.10,169.86
3.369450807571411,random_1_S6,85.52,233.17,12.48,279.49,108.28,172.27,47.64,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3559,2865,2247,1890,3407,849,2982,1642,1249,855,230,847,3043,2286,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,65.00,210.10,169.86
3.504478931427002,random_1_S6,85.52,233.17,12.48,279.32,108.28,172.35,53.61,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2865,2248,1890,3407,848,2982,1642,1249,855,230,755,3043,2286,2000,1851,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,58.52,210.10,169.86
3.639258623123169,random_1_S6,85.69,233.09,12.22,279.67,108.28,172.35,63.90,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2865,2248,1889,3408,847,2982,1642,1249,855,230,688,3043,2286,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,53.80,210.10,169.86
3.7741920948028564,random_1_S6,85.78,233.17,12.30,279.67,108.28,172.35,69.79,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2865,2248,1890,3407,848,2982,1642,1249,855,230,637,3043,2286,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.21,210.10,169.86
3.90922212600708,random_1_S6,85.69,233.09,12.39,279.58,108.28,172.35,69.26,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2865,2248,1890,3407,848,2982,1642,1249,855,230,634,3043,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.10,169.93
4.044318914413452,random_1_S6,85.78,233.17,12.30,279.67,108.28,172.35,69.26,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2865,2248,1890,3407,848,2982,1642,1249,855,230,634,3043,2287,2000,1851,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.10,169.93
4.179344892501831,random_1_S6,85.78,233.17,12.39,279.67,108.19,172.35,69.26,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2865,2248,1890,3407,848,2981,1642,1249,855,230,634,3043,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.74,235.74,100.94,300.00,50.00,210.10,169.93
4.3141930103302,random_1_S6,85.78,233.09,12.30,279.58,108.28,172.35,69.26,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2865,2248,1890,3407,848,2982,1642,1249,855,230,634,3043,2287,2000,1851,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.10,169.93
4.449368715286255,random_1_S6,85.69,233.17,12.30,279.67,108.19,172.35,69.26,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2865,2247,1890,3408,849,2982,1642,1249,855,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
4.584545373916626,random_1_S6,85.78,233.17,12.39,279.58,108.19,172.35,69.26,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2865,2247,1890,3408,849,2982,1642,1249,855,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
4.71934700012207,random_1_S6,85.78,233.09,12.30,279.67,108.19,172.35,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2865,2247,1890,3407,849,2982,1642,1249,855,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
4.85431170463562,random_1_S6,85.69,233.09,12.39,279.76,108.19,172.35,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,849,2982,1642,1249,855,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
4.989217281341553,random_1_S6,85.69,233.09,12.30,279.67,108.19,172.35,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,849,2981,1642,1249,855,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.74,235.74,100.94,300.00,50.00,210.00,169.93
5.12420392036438,random_1_S6,85.69,233.09,12.30,279.67,108.19,172.44,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,849,2982,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
5.259218692779541,random_1_S6,85.69,233.17,12.30,279.67,108.19,172.44,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,849,2982,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
5.394218444824219,random_1_S6,85.69,233.17,12.30,279.67,108.11,172.35,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,849,2982,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
5.530289173126221,random_1_S6,85.69,233.17,12.30,279.67,108.19,172.44,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,849,2982,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
5.664498567581177,random_1_S6,85.69,233.17,12.30,279.67,108.19,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,849,2982,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
5.799365758895874,random_1_S6,85.69,233.17,12.22,279.58,108.19,172.35,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,849,2982,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
5.934383392333984,random_1_S6,85.69,233.17,12.30,279.67,108.11,172.44,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,850,2982,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
6.0696070194244385,random_1_S6,85.69,233.09,12.39,279.67,108.11,172.35,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,851,2982,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
6.204322338104248,random_1_S6,85.69,233.17,12.30,279.58,108.19,172.35,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1890,3407,851,2982,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.87,235.87,100.94,300.00,50.00,210.00,169.93
6.339234352111816,random_1_S6,85.69,233.09,12.30,279.58,108.19,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,851,2991,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,237.05,237.05,100.94,300.00,50.00,210.00,169.93
6.474365711212158,random_1_S6,85.78,233.17,12.30,279.58,108.11,172.35,69.17,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,851,2991,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,237.05,237.05,100.94,300.00,50.00,210.00,169.93
6.6092541217803955,random_1_S6,85.69,233.17,12.30,279.67,108.19,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,851,2991,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,237.05,237.05,100.94,300.00,50.00,210.00,169.93
6.744262456893921,random_1_S6,85.69,233.17,12.30,279.58,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1892,3407,851,2991,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,237.05,237.05,100.94,300.00,50.00,210.00,169.93
6.879243850708008,random_1_S6,85.69,233.17,12.30,279.67,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1892,3407,851,2990,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,236.92,236.92,100.94,300.00,50.00,210.00,169.93
7.014652729034424,random_1_S6,85.69,233.09,12.30,279.58,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1892,3407,851,2989,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,236.79,236.79,100.94,300.00,50.00,210.00,169.93
7.149337291717529,random_1_S6,85.69,233.09,12.39,279.67,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,851,2989,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,236.79,236.79,100.94,300.00,50.00,210.00,169.93
7.284377098083496,random_1_S6,85.69,233.09,12.30,279.58,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1892,3407,851,2989,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,236.79,236.79,100.94,300.00,50.00,210.00,169.93
7.419639348983765,random_1_S6,85.69,233.09,12.30,279.67,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1892,3407,850,2989,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,236.79,236.79,100.94,300.00,50.00,210.00,169.93
7.554340839385986,random_1_S6,85.69,233.09,12.22,279.58,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2989,1642,1249,854,230,634,3042,2287,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,236.79,236.79,100.94,300.00,50.00,210.00,169.93
7.689228534698486,random_1_S6,85.69,233.09,12.39,279.58,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2989,1642,1249,854,230,634,3042,2288,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,236.79,236.79,100.94,300.00,50.00,210.00,170.00
7.824516296386719,random_1_S6,85.69,233.17,12.30,279.58,108.11,172.35,68.99,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1892,3407,850,2989,1642,1249,854,230,634,3042,2289,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,236.79,236.79,100.94,300.00,50.00,210.00,170.07
7.959228754043579,random_1_S6,85.78,233.17,12.30,279.58,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1892,3407,850,2988,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,236.65,236.65,100.94,300.00,50.00,210.00,170.14
8.094538688659668,random_1_S6,85.69,233.09,12.30,279.67,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2980,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.14
8.229562997817993,random_1_S6,85.69,233.09,12.22,279.58,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1892,3407,850,2980,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.14
8.36473035812378,random_1_S6,85.69,233.17,12.30,279.58,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2980,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.14
8.499301433563232,random_1_S6,85.69,233.17,12.39,279.58,108.11,172.35,68.99,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2980,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.14
8.634298086166382,random_1_S6,85.69,233.17,12.39,279.67,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3561,2864,2247,1891,3407,850,2980,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.14
8.769593715667725,random_1_S6,85.78,233.09,12.39,279.67,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2980,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.14
8.904329776763916,random_1_S6,85.69,233.09,12.30,279.67,108.11,172.35,68.99,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2980,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.14
9.039380073547363,random_1_S6,85.69,233.09,12.39,279.58,108.11,172.35,68.99,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1892,3407,850,2980,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.14
9.174213886260986,random_1_S6,85.69,233.09,12.30,279.58,108.11,172.44,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2980,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.14
9.309229850769043,random_1_S6,85.61,233.09,12.30,279.58,108.11,172.35,69.08,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2980,1642,1249,854,230,634,3042,2290,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.14
9.444207668304443,random_1_S6,85.69,233.09,12.30,279.58,108.11,172.44,68.99,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1891,3407,850,2980,1642,1249,854,230,634,3042,2289,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.07
9.579573631286621,random_1_S6,85.69,233.09,12.30,279.67,108.11,172.35,68.99,3559,2864,2247,1891,3407,849,2983,1641,1249,853,230,635,3042,2288,2000,1850,3560,2864,2247,1892,3407,850,2980,1642,1249,854,230,634,3042,2289,2000,1850,236.00,236.00,100.90,300.00,50.07,210.00,170.00,235.61,235.61,100.94,300.00,50.00,210.00,170.07
